"","iter","types","value","split","site"
"4198",20,"Eucalyptus delegatensis",0.493927001953125,"test","Caveside"
"4199",20,"Eucalyptus obliqua",0.80533447265625,"test","Caveside"
"4200",20,"Non-euc",0.439532470703125,"test","Caveside"
"4201",1,"Eucalyptus delegatensis",0.518299844027695,"train","Mackenzie"
"4202",1,"Non-euc",0.591493256238042,"train","Mackenzie"
"4203",2,"Eucalyptus delegatensis",0.520223463881072,"train","Mackenzie"
"4204",2,"Non-euc",0.586417684749681,"train","Mackenzie"
"4205",3,"Eucalyptus delegatensis",0.51654313073904,"train","Mackenzie"
"4206",3,"Non-euc",0.589788008709343,"train","Mackenzie"
"4207",4,"Eucalyptus delegatensis",0.509452928299023,"train","Mackenzie"
"4208",4,"Non-euc",0.591889673349809,"train","Mackenzie"
"4209",5,"Eucalyptus delegatensis",0.520795632312648,"train","Mackenzie"
"4210",5,"Non-euc",0.587125505719866,"train","Mackenzie"
"4211",6,"Eucalyptus delegatensis",0.519591706623963,"train","Mackenzie"
"4212",6,"Non-euc",0.594396474410076,"train","Mackenzie"
"4213",7,"Eucalyptus delegatensis",0.515944928354562,"train","Mackenzie"
"4214",7,"Non-euc",0.606923940230389,"train","Mackenzie"
"4215",8,"Eucalyptus delegatensis",0.51794867492965,"train","Mackenzie"
"4216",8,"Non-euc",0.596553257533482,"train","Mackenzie"
"4217",9,"Eucalyptus delegatensis",0.51239360791247,"train","Mackenzie"
"4218",9,"Non-euc",0.593615162129305,"train","Mackenzie"
"4219",10,"Eucalyptus delegatensis",0.514668107597749,"train","Mackenzie"
"4220",10,"Non-euc",0.59700852997449,"train","Mackenzie"
"4221",11,"Eucalyptus delegatensis",0.521202629776363,"train","Mackenzie"
"4222",11,"Non-euc",0.593821934291295,"train","Mackenzie"
"4223",12,"Eucalyptus delegatensis",0.515099403417506,"train","Mackenzie"
"4224",12,"Non-euc",0.589362008231027,"train","Mackenzie"
"4225",13,"Eucalyptus delegatensis",0.521726490761996,"train","Mackenzie"
"4226",13,"Non-euc",0.587809659996811,"train","Mackenzie"
"4227",14,"Eucalyptus delegatensis",0.517388655676096,"train","Mackenzie"
"4228",14,"Non-euc",0.593082661531409,"train","Mackenzie"
"4229",15,"Eucalyptus delegatensis",0.518206700329532,"train","Mackenzie"
"4230",15,"Non-euc",0.593815083406409,"train","Mackenzie"
"4231",16,"Eucalyptus delegatensis",0.516470235670912,"train","Mackenzie"
"4232",16,"Non-euc",0.597890114297672,"train","Mackenzie"
"4233",17,"Eucalyptus delegatensis",0.51748700616484,"train","Mackenzie"
"4234",17,"Non-euc",0.585992307079082,"train","Mackenzie"
"4235",18,"Eucalyptus delegatensis",0.517317785470972,"train","Mackenzie"
"4236",18,"Non-euc",0.592886477100606,"train","Mackenzie"
"4237",19,"Eucalyptus delegatensis",0.51974617474452,"train","Mackenzie"
"4238",19,"Non-euc",0.596189226422991,"train","Mackenzie"
"4239",20,"Eucalyptus delegatensis",0.520662280620557,"train","Mackenzie"
"4240",20,"Non-euc",0.598618176518654,"train","Mackenzie"
"4241",1,"Eucalyptus delegatensis",0.6130859375,"test","Mackenzie"
"4242",1,"Non-euc",0.67784423828125,"test","Mackenzie"
"4243",2,"Eucalyptus delegatensis",0.663214111328125,"test","Mackenzie"
"4244",2,"Non-euc",0.69171142578125,"test","Mackenzie"
"4245",3,"Eucalyptus delegatensis",0.512890625,"test","Mackenzie"
"4246",3,"Non-euc",0.7078125,"test","Mackenzie"
"4247",4,"Eucalyptus delegatensis",0.588299560546875,"test","Mackenzie"
"4248",4,"Non-euc",0.695916748046875,"test","Mackenzie"
"4249",5,"Eucalyptus delegatensis",0.581341552734375,"test","Mackenzie"
"4250",5,"Non-euc",0.6023193359375,"test","Mackenzie"
"4251",6,"Eucalyptus delegatensis",0.549066162109375,"test","Mackenzie"
"4252",6,"Non-euc",0.649493408203125,"test","Mackenzie"
"4253",7,"Eucalyptus delegatensis",0.57889404296875,"test","Mackenzie"
"4254",7,"Non-euc",0.500927734375,"test","Mackenzie"
"4255",8,"Eucalyptus delegatensis",0.5496826171875,"test","Mackenzie"
"4256",8,"Non-euc",0.620452880859375,"test","Mackenzie"
"4257",9,"Eucalyptus delegatensis",0.547100830078125,"test","Mackenzie"
"4258",9,"Non-euc",0.626495361328125,"test","Mackenzie"
"4259",10,"Eucalyptus delegatensis",0.654638671875,"test","Mackenzie"
"4260",10,"Non-euc",0.5461669921875,"test","Mackenzie"
"4261",11,"Eucalyptus delegatensis",0.538311767578125,"test","Mackenzie"
"4262",11,"Non-euc",0.59742431640625,"test","Mackenzie"
"4263",12,"Eucalyptus delegatensis",0.636639404296875,"test","Mackenzie"
"4264",12,"Non-euc",0.7669677734375,"test","Mackenzie"
"4265",13,"Eucalyptus delegatensis",0.50313720703125,"test","Mackenzie"
"4266",13,"Non-euc",0.871636962890625,"test","Mackenzie"
"4267",14,"Eucalyptus delegatensis",0.568701171875,"test","Mackenzie"
"4268",14,"Non-euc",0.628204345703125,"test","Mackenzie"
"4269",15,"Eucalyptus delegatensis",0.584466552734375,"test","Mackenzie"
"4270",15,"Non-euc",0.61849365234375,"test","Mackenzie"
"4271",16,"Eucalyptus delegatensis",0.57286376953125,"test","Mackenzie"
"4272",16,"Non-euc",0.682098388671875,"test","Mackenzie"
"4273",17,"Eucalyptus delegatensis",0.577056884765625,"test","Mackenzie"
"4274",17,"Non-euc",0.754974365234375,"test","Mackenzie"
"4275",18,"Eucalyptus delegatensis",0.63310546875,"test","Mackenzie"
"4276",18,"Non-euc",0.530096435546875,"test","Mackenzie"
"4277",19,"Eucalyptus delegatensis",0.496893310546875,"test","Mackenzie"
"4278",19,"Non-euc",0.648834228515625,"test","Mackenzie"
"4279",20,"Eucalyptus delegatensis",0.470001220703125,"test","Mackenzie"
"4280",20,"Non-euc",0.6775634765625,"test","Mackenzie"
"4281",1,"Eucalyptus obliqua",0.539987021998355,"train","Supersite"
"4282",1,"Non-euc",0.556755192652097,"train","Supersite"
"4283",2,"Eucalyptus obliqua",0.545403731496711,"train","Supersite"
"4284",2,"Non-euc",0.555773358012355,"train","Supersite"
"4285",3,"Eucalyptus obliqua",0.519872404399671,"train","Supersite"
"4286",3,"Non-euc",0.561996510654589,"train","Supersite"
"4287",4,"Eucalyptus obliqua",0.543131296258224,"train","Supersite"
"4288",4,"Non-euc",0.555726111529277,"train","Supersite"
"4289",5,"Eucalyptus obliqua",0.541969700863487,"train","Supersite"
"4290",5,"Non-euc",0.556262247586171,"train","Supersite"
"4291",6,"Eucalyptus obliqua",0.553656327097039,"train","Supersite"
"4292",6,"Non-euc",0.555718000545058,"train","Supersite"
"4293",7,"Eucalyptus obliqua",0.529538445723684,"train","Supersite"
"4294",7,"Non-euc",0.557339183515885,"train","Supersite"
"4295",8,"Eucalyptus obliqua",0.55324064555921,"train","Supersite"
"4296",8,"Non-euc",0.557916482817691,"train","Supersite"
"4297",9,"Eucalyptus obliqua",0.532994320518092,"train","Supersite"
"4298",9,"Non-euc",0.562477086469581,"train","Supersite"
"4299",10,"Eucalyptus obliqua",0.523603258634868,"train","Supersite"
"4300",10,"Non-euc",0.557940004671927,"train","Supersite"
"4301",11,"Eucalyptus obliqua",0.530781635485197,"train","Supersite"
"4302",11,"Non-euc",0.555749430608908,"train","Supersite"
"4303",12,"Eucalyptus obliqua",0.5232421875,"train","Supersite"
"4304",12,"Non-euc",0.553940478353405,"train","Supersite"
"4305",13,"Eucalyptus obliqua",0.519152189555921,"train","Supersite"
"4306",13,"Non-euc",0.554897371716674,"train","Supersite"
"4307",14,"Eucalyptus obliqua",0.540980288856908,"train","Supersite"
"4308",14,"Non-euc",0.556029259564473,"train","Supersite"
"4309",15,"Eucalyptus obliqua",0.533507015830592,"train","Supersite"
"4310",15,"Non-euc",0.552935932957849,"train","Supersite"
"4311",16,"Eucalyptus obliqua",0.535207648026316,"train","Supersite"
"4312",16,"Non-euc",0.555948555271491,"train","Supersite"
"4313",17,"Eucalyptus obliqua",0.551475765830592,"train","Supersite"
"4314",17,"Non-euc",0.557685116992836,"train","Supersite"
"4315",18,"Eucalyptus obliqua",0.553589509662829,"train","Supersite"
"4316",18,"Non-euc",0.560147206252596,"train","Supersite"
"4317",19,"Eucalyptus obliqua",0.540174624794408,"train","Supersite"
"4318",19,"Non-euc",0.555300284857766,"train","Supersite"
"4319",20,"Eucalyptus obliqua",0.544234426398026,"train","Supersite"
"4320",20,"Non-euc",0.556475769245743,"train","Supersite"
"4321",1,"Eucalyptus obliqua",0.572760009765625,"test","Supersite"
"4322",1,"Non-euc",0.507568359375,"test","Supersite"
"4323",2,"Eucalyptus obliqua",0.476385498046875,"test","Supersite"
"4324",2,"Non-euc",0.587841796875,"test","Supersite"
"4325",3,"Eucalyptus obliqua",0.694549560546875,"test","Supersite"
"4326",3,"Non-euc",0.7736083984375,"test","Supersite"
"4327",4,"Eucalyptus obliqua",0.551190185546875,"test","Supersite"
"4328",4,"Non-euc",0.761865234375,"test","Supersite"
"4329",5,"Eucalyptus obliqua",0.519036865234375,"test","Supersite"
"4330",5,"Non-euc",0.7360107421875,"test","Supersite"
"4331",6,"Eucalyptus obliqua",0.443426513671875,"test","Supersite"
"4332",6,"Non-euc",0.478619384765625,"test","Supersite"
"4333",7,"Eucalyptus obliqua",0.660626220703125,"test","Supersite"
"4334",7,"Non-euc",0.571807861328125,"test","Supersite"
"4335",8,"Eucalyptus obliqua",0.5122802734375,"test","Supersite"
"4336",8,"Non-euc",0.63729248046875,"test","Supersite"
"4337",9,"Eucalyptus obliqua",0.6834716796875,"test","Supersite"
"4338",9,"Non-euc",0.426251220703125,"test","Supersite"
"4339",10,"Eucalyptus obliqua",0.73837890625,"test","Supersite"
"4340",10,"Non-euc",0.657135009765625,"test","Supersite"
"4341",11,"Eucalyptus obliqua",0.62821044921875,"test","Supersite"
"4342",11,"Non-euc",0.59359130859375,"test","Supersite"
"4343",12,"Eucalyptus obliqua",0.665643310546875,"test","Supersite"
"4344",12,"Non-euc",0.717193603515625,"test","Supersite"
"4345",13,"Eucalyptus obliqua",0.599127197265625,"test","Supersite"
"4346",13,"Non-euc",0.667193603515625,"test","Supersite"
"4347",14,"Eucalyptus obliqua",0.4834716796875,"test","Supersite"
"4348",14,"Non-euc",0.535687255859375,"test","Supersite"
"4349",15,"Eucalyptus obliqua",0.61507568359375,"test","Supersite"
"4350",15,"Non-euc",0.7663818359375,"test","Supersite"
"4351",16,"Eucalyptus obliqua",0.576934814453125,"test","Supersite"
"4352",16,"Non-euc",0.6155029296875,"test","Supersite"
"4353",17,"Eucalyptus obliqua",0.530987548828125,"test","Supersite"
"4354",17,"Non-euc",0.58116455078125,"test","Supersite"
"4355",18,"Eucalyptus obliqua",0.446063232421875,"test","Supersite"
"4356",18,"Non-euc",0.756146240234375,"test","Supersite"
"4357",19,"Eucalyptus obliqua",0.600775146484375,"test","Supersite"
"4358",19,"Non-euc",0.566766357421875,"test","Supersite"
"4359",20,"Eucalyptus obliqua",0.434716796875,"test","Supersite"
"4360",20,"Non-euc",0.646905517578125,"test","Supersite"
"4361",1,"Eucalyptus coccifera",0.734312608506944,"train","MtField"
"4362",1,"Eucalyptus delegatensis",0.650830315154733,"train","MtField"
"4363",1,"Eucalyptus subcrenulata",0.591643343266753,"train","MtField"
"4364",1,"Eucalyptus urnigera",0.576243524966033,"train","MtField"
"4365",1,"Non-euc",0.526224772135417,"train","MtField"
"4366",2,"Eucalyptus coccifera",0.739138454861111,"train","MtField"
"4367",2,"Eucalyptus delegatensis",0.649124886225728,"train","MtField"
"4368",2,"Eucalyptus subcrenulata",0.569870152424291,"train","MtField"
"4369",2,"Eucalyptus urnigera",0.601734990658967,"train","MtField"
"4370",2,"Non-euc",0.52057147848195,"train","MtField"
"4371",3,"Eucalyptus coccifera",0.745760091145833,"train","MtField"
"4372",3,"Eucalyptus delegatensis",0.639205784473604,"train","MtField"
"4373",3,"Eucalyptus subcrenulata",0.55639145054768,"train","MtField"
"4374",3,"Eucalyptus urnigera",0.651746666949728,"train","MtField"
"4375",3,"Non-euc",0.52978305158944,"train","MtField"
"4376",4,"Eucalyptus coccifera",0.713401963975694,"train","MtField"
"4377",4,"Eucalyptus delegatensis",0.642627901243932,"train","MtField"
"4378",4,"Eucalyptus subcrenulata",0.584189503463273,"train","MtField"
"4379",4,"Eucalyptus urnigera",0.575211234714674,"train","MtField"
"4380",4,"Non-euc",0.527440564385776,"train","MtField"
"4381",5,"Eucalyptus coccifera",0.7421630859375,"train","MtField"
"4382",5,"Eucalyptus delegatensis",0.633078565875303,"train","MtField"
"4383",5,"Eucalyptus subcrenulata",0.587177079977449,"train","MtField"
"4384",5,"Eucalyptus urnigera",0.627112347146739,"train","MtField"
"4385",5,"Non-euc",0.522759623911189,"train","MtField"
"4386",6,"Eucalyptus coccifera",0.724810112847222,"train","MtField"
"4387",6,"Eucalyptus delegatensis",0.655287066709648,"train","MtField"
"4388",6,"Eucalyptus subcrenulata",0.598703915310889,"train","MtField"
"4389",6,"Eucalyptus urnigera",0.580298382302989,"train","MtField"
"4390",6,"Non-euc",0.523777402680496,"train","MtField"
"4391",7,"Eucalyptus coccifera",0.737685818142361,"train","MtField"
"4392",7,"Eucalyptus delegatensis",0.643264918651396,"train","MtField"
"4393",7,"Eucalyptus subcrenulata",0.576323519048003,"train","MtField"
"4394",7,"Eucalyptus urnigera",0.657279636548913,"train","MtField"
"4395",7,"Non-euc",0.522246086734465,"train","MtField"
"4396",8,"Eucalyptus coccifera",0.737204318576389,"train","MtField"
"4397",8,"Eucalyptus delegatensis",0.645429592688107,"train","MtField"
"4398",8,"Eucalyptus subcrenulata",0.574360955621778,"train","MtField"
"4399",8,"Eucalyptus urnigera",0.637124766474185,"train","MtField"
"4400",8,"Non-euc",0.526331934435614,"train","MtField"
"4401",9,"Eucalyptus coccifera",0.72908935546875,"train","MtField"
"4402",9,"Eucalyptus delegatensis",0.644553175250303,"train","MtField"
"4403",9,"Eucalyptus subcrenulata",0.575887463756443,"train","MtField"
"4404",9,"Eucalyptus urnigera",0.634115467900815,"train","MtField"
"4405",9,"Non-euc",0.52813668086611,"train","MtField"
"4406",10,"Eucalyptus coccifera",0.731502278645833,"train","MtField"
"4407",10,"Eucalyptus delegatensis",0.652754996586772,"train","MtField"
"4408",10,"Eucalyptus subcrenulata",0.588098899605348,"train","MtField"
"4409",10,"Eucalyptus urnigera",0.66953708814538,"train","MtField"
"4410",10,"Non-euc",0.523969628345007,"train","MtField"
"4411",11,"Eucalyptus coccifera",0.753055826822917,"train","MtField"
"4412",11,"Eucalyptus delegatensis",0.640518929194478,"train","MtField"
"4413",11,"Eucalyptus subcrenulata",0.559854723743557,"train","MtField"
"4414",11,"Eucalyptus urnigera",0.592237389605978,"train","MtField"
"4415",11,"Non-euc",0.521191301016972,"train","MtField"
"4416",12,"Eucalyptus coccifera",0.711965603298611,"train","MtField"
"4417",12,"Eucalyptus delegatensis",0.645729435300364,"train","MtField"
"4418",12,"Eucalyptus subcrenulata",0.579273341857281,"train","MtField"
"4419",12,"Eucalyptus urnigera",0.617208729619565,"train","MtField"
"4420",12,"Non-euc",0.527005075038165,"train","MtField"
"4421",13,"Eucalyptus coccifera",0.726803927951389,"train","MtField"
"4422",13,"Eucalyptus delegatensis",0.638701503716626,"train","MtField"
"4423",13,"Eucalyptus subcrenulata",0.575187761759021,"train","MtField"
"4424",13,"Eucalyptus urnigera",0.618015455163043,"train","MtField"
"4425",13,"Non-euc",0.524560336408944,"train","MtField"
"4426",14,"Eucalyptus coccifera",0.739058430989583,"train","MtField"
"4427",14,"Eucalyptus delegatensis",0.643343138463289,"train","MtField"
"4428",14,"Eucalyptus subcrenulata",0.558549074782539,"train","MtField"
"4429",14,"Eucalyptus urnigera",0.624912427819293,"train","MtField"
"4430",14,"Non-euc",0.524378107882094,"train","MtField"
"4431",15,"Eucalyptus coccifera",0.762226019965278,"train","MtField"
"4432",15,"Eucalyptus delegatensis",0.63726569610892,"train","MtField"
"4433",15,"Eucalyptus subcrenulata",0.56780628322326,"train","MtField"
"4434",15,"Eucalyptus urnigera",0.665946628736413,"train","MtField"
"4435",15,"Non-euc",0.524086261617726,"train","MtField"
"4436",16,"Eucalyptus coccifera",0.73602294921875,"train","MtField"
"4437",16,"Eucalyptus delegatensis",0.639456443416262,"train","MtField"
"4438",16,"Eucalyptus subcrenulata",0.581957630275451,"train","MtField"
"4439",16,"Eucalyptus urnigera",0.623009723165761,"train","MtField"
"4440",16,"Non-euc",0.524890768116918,"train","MtField"
"4441",17,"Eucalyptus coccifera",0.736638726128472,"train","MtField"
"4442",17,"Eucalyptus delegatensis",0.640038351410801,"train","MtField"
"4443",17,"Eucalyptus subcrenulata",0.576750765141753,"train","MtField"
"4444",17,"Eucalyptus urnigera",0.609162703804348,"train","MtField"
"4445",17,"Non-euc",0.524795006061422,"train","MtField"
"4446",18,"Eucalyptus coccifera",0.753411187065972,"train","MtField"
"4447",18,"Eucalyptus delegatensis",0.643950527154126,"train","MtField"
"4448",18,"Eucalyptus subcrenulata",0.587228047479059,"train","MtField"
"4449",18,"Eucalyptus urnigera",0.614072053328804,"train","MtField"
"4450",18,"Non-euc",0.530321318527748,"train","MtField"
"4451",19,"Eucalyptus coccifera",0.757576497395833,"train","MtField"
"4452",19,"Eucalyptus delegatensis",0.646107497724515,"train","MtField"
"4453",19,"Eucalyptus subcrenulata",0.560698519048003,"train","MtField"
"4454",19,"Eucalyptus urnigera",0.640380859375,"train","MtField"
"4455",19,"Non-euc",0.524732567798132,"train","MtField"
"4456",20,"Eucalyptus coccifera",0.732150607638889,"train","MtField"
"4457",20,"Eucalyptus delegatensis",0.631811641952366,"train","MtField"
"4458",20,"Eucalyptus subcrenulata",0.566095411163015,"train","MtField"
"4459",20,"Eucalyptus urnigera",0.575105086616848,"train","MtField"
"4460",20,"Non-euc",0.523325777601922,"train","MtField"
"4461",1,"Eucalyptus coccifera",0.791058349609375,"test","MtField"
"4462",1,"Eucalyptus delegatensis",0.6440673828125,"test","MtField"
"4463",1,"Eucalyptus subcrenulata",0.310223388671875,"test","MtField"
"4464",1,"Eucalyptus urnigera",0.68902587890625,"test","MtField"
"4465",1,"Non-euc",0.496209716796875,"test","MtField"
"4466",2,"Eucalyptus coccifera",0.740667724609375,"test","MtField"
"4467",2,"Eucalyptus delegatensis",0.55628662109375,"test","MtField"
"4468",2,"Eucalyptus subcrenulata",0.608660888671875,"test","MtField"
"4469",2,"Eucalyptus urnigera",0.653314208984375,"test","MtField"
"4470",2,"Non-euc",0.571575927734375,"test","MtField"
"4471",3,"Eucalyptus coccifera",0.73717041015625,"test","MtField"
"4472",3,"Eucalyptus delegatensis",0.635882568359375,"test","MtField"
"4473",3,"Eucalyptus subcrenulata",0.675732421875,"test","MtField"
"4474",3,"Eucalyptus urnigera",0.557098388671875,"test","MtField"
"4475",3,"Non-euc",0.43992919921875,"test","MtField"
"4476",4,"Eucalyptus coccifera",0.75543212890625,"test","MtField"
"4477",4,"Eucalyptus delegatensis",0.617425537109375,"test","MtField"
"4478",4,"Eucalyptus subcrenulata",0.4891845703125,"test","MtField"
"4479",4,"Eucalyptus urnigera",0.6322509765625,"test","MtField"
"4480",4,"Non-euc",0.432257080078125,"test","MtField"
"4481",5,"Eucalyptus coccifera",0.731146240234375,"test","MtField"
"4482",5,"Eucalyptus delegatensis",0.69620361328125,"test","MtField"
"4483",5,"Eucalyptus subcrenulata",0.445245361328125,"test","MtField"
"4484",5,"Eucalyptus urnigera",0.58065185546875,"test","MtField"
"4485",5,"Non-euc",0.51839599609375,"test","MtField"
"4486",6,"Eucalyptus coccifera",0.810223388671875,"test","MtField"
"4487",6,"Eucalyptus delegatensis",0.547235107421875,"test","MtField"
"4488",6,"Eucalyptus subcrenulata",0.287945556640625,"test","MtField"
"4489",6,"Eucalyptus urnigera",0.680303955078125,"test","MtField"
