"","iter","types","value","split","site"
"1165",15,"small Non-euc",0.566779125695941,"train","Dombakup"
"1166",16,"large Eucalyptus diversicolor",0.538225763494318,"train","Dombakup"
"1167",16,"small Eucalyptus diversicolor",0.702244349888393,"train","Dombakup"
"1168",16,"small Non-euc",0.566776670258621,"train","Dombakup"
"1169",17,"large Eucalyptus diversicolor",0.573196688565341,"train","Dombakup"
"1170",17,"small Eucalyptus diversicolor",0.743722098214286,"train","Dombakup"
"1171",17,"small Non-euc",0.56304791329921,"train","Dombakup"
"1172",18,"large Eucalyptus diversicolor",0.523180042613636,"train","Dombakup"
"1173",18,"small Eucalyptus diversicolor",0.68365478515625,"train","Dombakup"
"1174",18,"small Non-euc",0.562933910852191,"train","Dombakup"
"1175",19,"large Eucalyptus diversicolor",0.545649857954545,"train","Dombakup"
"1176",19,"small Eucalyptus diversicolor",0.631862095424107,"train","Dombakup"
"1177",19,"small Non-euc",0.555923988079203,"train","Dombakup"
"1178",20,"large Eucalyptus diversicolor",0.553875177556818,"train","Dombakup"
"1179",20,"small Eucalyptus diversicolor",0.701546805245536,"train","Dombakup"
"1180",20,"small Non-euc",0.566026709545618,"train","Dombakup"
"1181",1,"large Eucalyptus diversicolor",0.37186279296875,"test","Dombakup"
"1182",1,"small Eucalyptus diversicolor",0.47593994140625,"test","Dombakup"
"1183",1,"small Non-euc",0.7560791015625,"test","Dombakup"
"1184",2,"large Eucalyptus diversicolor",0.407257080078125,"test","Dombakup"
"1185",2,"small Eucalyptus diversicolor",0.533233642578125,"test","Dombakup"
"1186",2,"small Non-euc",0.64842529296875,"test","Dombakup"
"1187",3,"large Eucalyptus diversicolor",0.429510498046875,"test","Dombakup"
"1188",3,"small Eucalyptus diversicolor",0.679833984375,"test","Dombakup"
"1189",3,"small Non-euc",0.626873779296875,"test","Dombakup"
"1190",4,"large Eucalyptus diversicolor",0.34178466796875,"test","Dombakup"
"1191",4,"small Eucalyptus diversicolor",0.631085205078125,"test","Dombakup"
"1192",4,"small Non-euc",0.636395263671875,"test","Dombakup"
"1193",5,"large Eucalyptus diversicolor",0.54246826171875,"test","Dombakup"
"1194",5,"small Eucalyptus diversicolor",0.32572021484375,"test","Dombakup"
"1195",5,"small Non-euc",0.73160400390625,"test","Dombakup"
"1196",6,"large Eucalyptus diversicolor",0.431451416015625,"test","Dombakup"
"1197",6,"small Eucalyptus diversicolor",0.45274658203125,"test","Dombakup"
"1198",6,"small Non-euc",0.527490234375,"test","Dombakup"
"1199",7,"large Eucalyptus diversicolor",0.575555419921875,"test","Dombakup"
"1200",7,"small Eucalyptus diversicolor",0.60411376953125,"test","Dombakup"
"1201",7,"small Non-euc",0.600921630859375,"test","Dombakup"
"1202",8,"large Eucalyptus diversicolor",0.44056396484375,"test","Dombakup"
"1203",8,"small Eucalyptus diversicolor",0.653961181640625,"test","Dombakup"
"1204",8,"small Non-euc",0.49791259765625,"test","Dombakup"
"1205",9,"large Eucalyptus diversicolor",0.455755615234375,"test","Dombakup"
"1206",9,"small Eucalyptus diversicolor",0.61209716796875,"test","Dombakup"
"1207",9,"small Non-euc",0.6854736328125,"test","Dombakup"
"1208",10,"large Eucalyptus diversicolor",0.529620361328125,"test","Dombakup"
"1209",10,"small Eucalyptus diversicolor",0.54022216796875,"test","Dombakup"
"1210",10,"small Non-euc",0.6582763671875,"test","Dombakup"
"1211",11,"large Eucalyptus diversicolor",0.47398681640625,"test","Dombakup"
"1212",11,"small Eucalyptus diversicolor",0.5814208984375,"test","Dombakup"
"1213",11,"small Non-euc",0.744769287109375,"test","Dombakup"
"1214",12,"large Eucalyptus diversicolor",0.454949951171875,"test","Dombakup"
"1215",12,"small Eucalyptus diversicolor",0.625860595703125,"test","Dombakup"
"1216",12,"small Non-euc",0.680780029296875,"test","Dombakup"
"1217",13,"large Eucalyptus diversicolor",0.40963134765625,"test","Dombakup"
"1218",13,"small Eucalyptus diversicolor",0.432745361328125,"test","Dombakup"
"1219",13,"small Non-euc",0.599273681640625,"test","Dombakup"
"1220",14,"large Eucalyptus diversicolor",0.435968017578125,"test","Dombakup"
"1221",14,"small Eucalyptus diversicolor",0.624127197265625,"test","Dombakup"
"1222",14,"small Non-euc",0.603631591796875,"test","Dombakup"
"1223",15,"large Eucalyptus diversicolor",0.4082763671875,"test","Dombakup"
"1224",15,"small Eucalyptus diversicolor",0.5457763671875,"test","Dombakup"
"1225",15,"small Non-euc",0.53499755859375,"test","Dombakup"
"1226",16,"large Eucalyptus diversicolor",0.450921630859375,"test","Dombakup"
"1227",16,"small Eucalyptus diversicolor",0.504290771484375,"test","Dombakup"
"1228",16,"small Non-euc",0.764593505859375,"test","Dombakup"
"1229",17,"large Eucalyptus diversicolor",0.363763427734375,"test","Dombakup"
"1230",17,"small Eucalyptus diversicolor",0.536688232421875,"test","Dombakup"
"1231",17,"small Non-euc",0.7155029296875,"test","Dombakup"
"1232",18,"large Eucalyptus diversicolor",0.5298095703125,"test","Dombakup"
"1233",18,"small Eucalyptus diversicolor",0.46864013671875,"test","Dombakup"
"1234",18,"small Non-euc",0.598724365234375,"test","Dombakup"
"1235",19,"large Eucalyptus diversicolor",0.371697998046875,"test","Dombakup"
"1236",19,"small Eucalyptus diversicolor",0.723431396484375,"test","Dombakup"
"1237",19,"small Non-euc",0.660333251953125,"test","Dombakup"
"1238",20,"large Eucalyptus diversicolor",0.445452880859375,"test","Dombakup"
"1239",20,"small Eucalyptus diversicolor",0.578961181640625,"test","Dombakup"
"1240",20,"small Non-euc",0.6187744140625,"test","Dombakup"
"1241",1,"large Eucalyptus obliqua",0.557686754452285,"train","Flowerdale"
"1242",1,"small Eucalyptus obliqua",0.522052965666118,"train","Flowerdale"
"1243",1,"small Non-euc",0.575300039489413,"train","Flowerdale"
"1244",2,"large Eucalyptus obliqua",0.551770282048051,"train","Flowerdale"
"1245",2,"small Eucalyptus obliqua",0.489797491776316,"train","Flowerdale"
"1246",2,"small Non-euc",0.569986645641223,"train","Flowerdale"
"1247",3,"large Eucalyptus obliqua",0.539917648479503,"train","Flowerdale"
"1248",3,"small Eucalyptus obliqua",0.531686883223684,"train","Flowerdale"
"1249",3,"small Non-euc",0.565650481343921,"train","Flowerdale"
"1250",4,"large Eucalyptus obliqua",0.550413726478495,"train","Flowerdale"
"1251",4,"small Eucalyptus obliqua",0.541456791392544,"train","Flowerdale"
"1252",4,"small Non-euc",0.561690867272883,"train","Flowerdale"
"1253",5,"large Eucalyptus obliqua",0.552889259912634,"train","Flowerdale"
"1254",5,"small Eucalyptus obliqua",0.521571109169408,"train","Flowerdale"
"1255",5,"small Non-euc",0.562559701054474,"train","Flowerdale"
"1256",6,"large Eucalyptus obliqua",0.552996235509073,"train","Flowerdale"
"1257",6,"small Eucalyptus obliqua",0.543197899533991,"train","Flowerdale"
"1258",6,"small Non-euc",0.565478048689378,"train","Flowerdale"
"1259",7,"large Eucalyptus obliqua",0.540846957955309,"train","Flowerdale"
"1260",7,"small Eucalyptus obliqua",0.524789910567434,"train","Flowerdale"
"1261",7,"small Non-euc",0.558805538656933,"train","Flowerdale"
"1262",8,"large Eucalyptus obliqua",0.555925923009073,"train","Flowerdale"
"1263",8,"small Eucalyptus obliqua",0.527578253495066,"train","Flowerdale"
"1264",8,"small Non-euc",0.559802446209016,"train","Flowerdale"
"1265",9,"large Eucalyptus obliqua",0.531680527553763,"train","Flowerdale"
"1266",9,"small Eucalyptus obliqua",0.537371719092653,"train","Flowerdale"
"1267",9,"small Non-euc",0.564551848531421,"train","Flowerdale"
"1268",10,"large Eucalyptus obliqua",0.558646909652218,"train","Flowerdale"
"1269",10,"small Eucalyptus obliqua",0.502764785498903,"train","Flowerdale"
"1270",10,"small Non-euc",0.564005533854167,"train","Flowerdale"
"1271",11,"large Eucalyptus obliqua",0.541604975218414,"train","Flowerdale"
"1272",11,"small Eucalyptus obliqua",0.503527189555921,"train","Flowerdale"
"1273",11,"small Non-euc",0.568204952719433,"train","Flowerdale"
"1274",12,"large Eucalyptus obliqua",0.55057123655914,"train","Flowerdale"
"1275",12,"small Eucalyptus obliqua",0.542401230126097,"train","Flowerdale"
"1276",12,"small Non-euc",0.569512038934426,"train","Flowerdale"
"1277",13,"large Eucalyptus obliqua",0.541742140246976,"train","Flowerdale"
"1278",13,"small Eucalyptus obliqua",0.527730305989583,"train","Flowerdale"
"1279",13,"small Non-euc",0.559721733051571,"train","Flowerdale"
"1280",14,"large Eucalyptus obliqua",0.547024634576613,"train","Flowerdale"
"1281",14,"small Eucalyptus obliqua",0.504604406524123,"train","Flowerdale"
"1282",14,"small Non-euc",0.573698783832821,"train","Flowerdale"
"1283",15,"large Eucalyptus obliqua",0.551312846522177,"train","Flowerdale"
"1284",15,"small Eucalyptus obliqua",0.498552288925439,"train","Flowerdale"
"1285",15,"small Non-euc",0.569714488878928,"train","Flowerdale"
"1286",16,"large Eucalyptus obliqua",0.544974378360215,"train","Flowerdale"
"1287",16,"small Eucalyptus obliqua",0.517428214089912,"train","Flowerdale"
"1288",16,"small Non-euc",0.560903747225068,"train","Flowerdale"
"1289",17,"large Eucalyptus obliqua",0.539036248319892,"train","Flowerdale"
"1290",17,"small Eucalyptus obliqua",0.528604072436952,"train","Flowerdale"
"1291",17,"small Non-euc",0.566509309362193,"train","Flowerdale"
"1292",18,"large Eucalyptus obliqua",0.560736543388777,"train","Flowerdale"
"1293",18,"small Eucalyptus obliqua",0.512654622395833,"train","Flowerdale"
"1294",18,"small Non-euc",0.575853024675546,"train","Flowerdale"
"1295",19,"large Eucalyptus obliqua",0.540318642893145,"train","Flowerdale"
"1296",19,"small Eucalyptus obliqua",0.512747781318531,"train","Flowerdale"
"1297",19,"small Non-euc",0.565925973360656,"train","Flowerdale"
"1298",20,"large Eucalyptus obliqua",0.553067115045363,"train","Flowerdale"
"1299",20,"small Eucalyptus obliqua",0.530172783031798,"train","Flowerdale"
"1300",20,"small Non-euc",0.581994895726605,"train","Flowerdale"
"1301",1,"large Eucalyptus obliqua",0.40472412109375,"test","Flowerdale"
"1302",1,"small Eucalyptus obliqua",0.46395263671875,"test","Flowerdale"
"1303",1,"small Non-euc",0.641558837890625,"test","Flowerdale"
"1304",2,"large Eucalyptus obliqua",0.37322998046875,"test","Flowerdale"
"1305",2,"small Eucalyptus obliqua",0.47225341796875,"test","Flowerdale"
"1306",2,"small Non-euc",0.67962646484375,"test","Flowerdale"
"1307",3,"large Eucalyptus obliqua",0.65303955078125,"test","Flowerdale"
"1308",3,"small Eucalyptus obliqua",0.54937744140625,"test","Flowerdale"
"1309",3,"small Non-euc",0.72484130859375,"test","Flowerdale"
"1310",4,"large Eucalyptus obliqua",0.5919921875,"test","Flowerdale"
"1311",4,"small Eucalyptus obliqua",0.525396728515625,"test","Flowerdale"
"1312",4,"small Non-euc",0.7363525390625,"test","Flowerdale"
"1313",5,"large Eucalyptus obliqua",0.534124755859375,"test","Flowerdale"
"1314",5,"small Eucalyptus obliqua",0.59404296875,"test","Flowerdale"
"1315",5,"small Non-euc",0.663153076171875,"test","Flowerdale"
"1316",6,"large Eucalyptus obliqua",0.499798583984375,"test","Flowerdale"
"1317",6,"small Eucalyptus obliqua",0.54222412109375,"test","Flowerdale"
"1318",6,"small Non-euc",0.772296142578125,"test","Flowerdale"
"1319",7,"large Eucalyptus obliqua",0.53214111328125,"test","Flowerdale"
"1320",7,"small Eucalyptus obliqua",0.58104248046875,"test","Flowerdale"
"1321",7,"small Non-euc",0.716790771484375,"test","Flowerdale"
"1322",8,"large Eucalyptus obliqua",0.589752197265625,"test","Flowerdale"
"1323",8,"small Eucalyptus obliqua",0.64793701171875,"test","Flowerdale"
"1324",8,"small Non-euc",0.912445068359375,"test","Flowerdale"
"1325",9,"large Eucalyptus obliqua",0.5828857421875,"test","Flowerdale"
"1326",9,"small Eucalyptus obliqua",0.50576171875,"test","Flowerdale"
"1327",9,"small Non-euc",0.572265625,"test","Flowerdale"
"1328",10,"large Eucalyptus obliqua",0.491827392578125,"test","Flowerdale"
"1329",10,"small Eucalyptus obliqua",0.623724365234375,"test","Flowerdale"
"1330",10,"small Non-euc",0.625091552734375,"test","Flowerdale"
"1331",11,"large Eucalyptus obliqua",0.680047607421875,"test","Flowerdale"
"1332",11,"small Eucalyptus obliqua",0.4994140625,"test","Flowerdale"
"1333",11,"small Non-euc",0.653515625,"test","Flowerdale"
"1334",12,"large Eucalyptus obliqua",0.61829833984375,"test","Flowerdale"
"1335",12,"small Eucalyptus obliqua",0.488116455078125,"test","Flowerdale"
"1336",12,"small Non-euc",0.581280517578125,"test","Flowerdale"
"1337",13,"large Eucalyptus obliqua",0.5199951171875,"test","Flowerdale"
"1338",13,"small Eucalyptus obliqua",0.5663330078125,"test","Flowerdale"
"1339",13,"small Non-euc",0.80858154296875,"test","Flowerdale"
"1340",14,"large Eucalyptus obliqua",0.548638916015625,"test","Flowerdale"
"1341",14,"small Eucalyptus obliqua",0.556585693359375,"test","Flowerdale"
"1342",14,"small Non-euc",0.6118408203125,"test","Flowerdale"
"1343",15,"large Eucalyptus obliqua",0.56876220703125,"test","Flowerdale"
"1344",15,"small Eucalyptus obliqua",0.563922119140625,"test","Flowerdale"
"1345",15,"small Non-euc",0.57208251953125,"test","Flowerdale"
"1346",16,"large Eucalyptus obliqua",0.588848876953125,"test","Flowerdale"
"1347",16,"small Eucalyptus obliqua",0.536932373046875,"test","Flowerdale"
"1348",16,"small Non-euc",0.6060791015625,"test","Flowerdale"
"1349",17,"large Eucalyptus obliqua",0.650244140625,"test","Flowerdale"
"1350",17,"small Eucalyptus obliqua",0.55010986328125,"test","Flowerdale"
"1351",17,"small Non-euc",0.575244140625,"test","Flowerdale"
"1352",18,"large Eucalyptus obliqua",0.5547607421875,"test","Flowerdale"
"1353",18,"small Eucalyptus obliqua",0.392486572265625,"test","Flowerdale"
"1354",18,"small Non-euc",0.58203125,"test","Flowerdale"
"1355",19,"large Eucalyptus obliqua",0.628155517578125,"test","Flowerdale"
"1356",19,"small Eucalyptus obliqua",0.641033935546875,"test","Flowerdale"
"1357",19,"small Non-euc",0.7420654296875,"test","Flowerdale"
"1358",20,"large Eucalyptus obliqua",0.4982666015625,"test","Flowerdale"
"1359",20,"small Eucalyptus obliqua",0.393597412109375,"test","Flowerdale"
"1360",20,"small Non-euc",0.555596923828125,"test","Flowerdale"
"1361",1,"large Eucalyptus obliqua",0.614208324535473,"train","Dip"
"1362",1,"large Non-euc",0.61553955078125,"train","Dip"
"1363",1,"small Non-euc",0.531158158819707,"train","Dip"
"1364",2,"large Eucalyptus obliqua",0.635601971600507,"train","Dip"
"1365",2,"large Non-euc",0.59398193359375,"train","Dip"
"1366",2,"small Non-euc",0.525992207806593,"train","Dip"
"1367",3,"large Eucalyptus obliqua",0.593439875422297,"train","Dip"
"1368",3,"large Non-euc",0.58870849609375,"train","Dip"
"1369",3,"small Non-euc",0.522171107041588,"train","Dip"
"1370",4,"large Eucalyptus obliqua",0.601473421663851,"train","Dip"
"1371",4,"large Non-euc",0.5663818359375,"train","Dip"
"1372",4,"small Non-euc",0.528540223667888,"train","Dip"
"1373",5,"large Eucalyptus obliqua",0.600115801836993,"train","Dip"
"1374",5,"large Non-euc",0.639593505859375,"train","Dip"
"1375",5,"small Non-euc",0.530644148193821,"train","Dip"
"1376",6,"large Eucalyptus obliqua",0.625004948796453,"train","Dip"
"1377",6,"large Non-euc",0.581951904296875,"train","Dip"
"1378",6,"small Non-euc",0.523617028739367,"train","Dip"
"1379",7,"large Eucalyptus obliqua",0.642015611803209,"train","Dip"
"1380",7,"large Non-euc",0.50325927734375,"train","Dip"
"1381",7,"small Non-euc",0.514000241833058,"train","Dip"
"1382",8,"large Eucalyptus obliqua",0.628155682538007,"train","Dip"
"1383",8,"large Non-euc",0.615118408203125,"train","Dip"
"1384",8,"small Non-euc",0.508382699890714,"train","Dip"
"1385",9,"large Eucalyptus obliqua",0.622022474134291,"train","Dip"
"1386",9,"large Non-euc",0.59178466796875,"train","Dip"
"1387",9,"small Non-euc",0.526702823170191,"train","Dip"
"1388",10,"large Eucalyptus obliqua",0.565939413534628,"train","Dip"
"1389",10,"large Non-euc",0.6324462890625,"train","Dip"
"1390",10,"small Non-euc",0.518703294836957,"train","Dip"
"1391",11,"large Eucalyptus obliqua",0.622283110747466,"train","Dip"
"1392",11,"large Non-euc",0.5853759765625,"train","Dip"
"1393",11,"small Non-euc",0.520914175109286,"train","Dip"
"1394",12,"large Eucalyptus obliqua",0.650765083931588,"train","Dip"
"1395",12,"large Non-euc",0.609027099609375,"train","Dip"
"1396",12,"small Non-euc",0.525671686702505,"train","Dip"
"1397",13,"large Eucalyptus obliqua",0.589525377428209,"train","Dip"
"1398",13,"large Non-euc",0.53927001953125,"train","Dip"
"1399",13,"small Non-euc",0.527086110106037,"train","Dip"
"1400",14,"large Eucalyptus obliqua",0.626172864759291,"train","Dip"
"1401",14,"large Non-euc",0.60648193359375,"train","Dip"
"1402",14,"small Non-euc",0.525786718934605,"train","Dip"
"1403",15,"large Eucalyptus obliqua",0.641649400865709,"train","Dip"
"1404",15,"large Non-euc",0.687615966796875,"train","Dip"
"1405",15,"small Non-euc",0.507687199093218,"train","Dip"
"1406",16,"large Eucalyptus obliqua",0.661134462098818,"train","Dip"
"1407",16,"large Non-euc",0.613763427734375,"train","Dip"
"1408",16,"small Non-euc",0.525791564826028,"train","Dip"
"1409",17,"large Eucalyptus obliqua",0.605953732052365,"train","Dip"
"1410",17,"large Non-euc",0.502099609375,"train","Dip"
"1411",17,"small Non-euc",0.534306026812086,"train","Dip"
"1412",18,"large Eucalyptus obliqua",0.630402436127534,"train","Dip"
"1413",18,"large Non-euc",0.67879638671875,"train","Dip"
"1414",18,"small Non-euc",0.526008937669837,"train","Dip"
"1415",19,"large Eucalyptus obliqua",0.636814426731419,"train","Dip"
"1416",19,"large Non-euc",0.6409423828125,"train","Dip"
"1417",19,"small Non-euc",0.529959723719577,"train","Dip"
