"","iter","types","value","split","site"
"5046",9,"small Eucalypt",0.737335205078125,"test","Caveside"
"5047",9,"small Non-euc",0.607025146484375,"test","Caveside"
"5048",10,"large Eucalypt",0.534344482421875,"test","Caveside"
"5049",10,"small Eucalypt",0.742340087890625,"test","Caveside"
"5050",10,"small Non-euc",0.455419921875,"test","Caveside"
"5051",11,"large Eucalypt",0.618243408203125,"test","Caveside"
"5052",11,"small Eucalypt",0.59190673828125,"test","Caveside"
"5053",11,"small Non-euc",0.517236328125,"test","Caveside"
"5054",12,"large Eucalypt",0.466302490234375,"test","Caveside"
"5055",12,"small Eucalypt",0.652325439453125,"test","Caveside"
"5056",12,"small Non-euc",0.630377197265625,"test","Caveside"
"5057",13,"large Eucalypt",0.32056884765625,"test","Caveside"
"5058",13,"small Eucalypt",0.689398193359375,"test","Caveside"
"5059",13,"small Non-euc",0.354632568359375,"test","Caveside"
"5060",14,"large Eucalypt",0.54652099609375,"test","Caveside"
"5061",14,"small Eucalypt",0.602398681640625,"test","Caveside"
"5062",14,"small Non-euc",0.46484375,"test","Caveside"
"5063",15,"large Eucalypt",0.5701416015625,"test","Caveside"
"5064",15,"small Eucalypt",0.600872802734375,"test","Caveside"
"5065",15,"small Non-euc",0.580987548828125,"test","Caveside"
"5066",16,"large Eucalypt",0.500604248046875,"test","Caveside"
"5067",16,"small Eucalypt",0.6733154296875,"test","Caveside"
"5068",16,"small Non-euc",0.402764892578125,"test","Caveside"
"5069",17,"large Eucalypt",0.553948974609375,"test","Caveside"
"5070",17,"small Eucalypt",0.6978515625,"test","Caveside"
"5071",17,"small Non-euc",0.521282958984375,"test","Caveside"
"5072",18,"large Eucalypt",0.586102294921875,"test","Caveside"
"5073",18,"small Eucalypt",0.725115966796875,"test","Caveside"
"5074",18,"small Non-euc",0.57381591796875,"test","Caveside"
"5075",19,"large Eucalypt",0.567041015625,"test","Caveside"
"5076",19,"small Eucalypt",0.655950927734375,"test","Caveside"
"5077",19,"small Non-euc",0.6219970703125,"test","Caveside"
"5078",20,"large Eucalypt",0.516436767578125,"test","Caveside"
"5079",20,"small Eucalypt",0.80909423828125,"test","Caveside"
"5080",20,"small Non-euc",0.482049560546875,"test","Caveside"
"5081",1,"large Eucalypt",0.551964837151605,"train","BenRidge"
"5082",1,"small Eucalypt",0.62172559655231,"train","BenRidge"
"5083",1,"small Non-euc",0.50869252730389,"train","BenRidge"
"5084",2,"large Eucalypt",0.562130489864865,"train","BenRidge"
"5085",2,"small Eucalypt",0.611862846042799,"train","BenRidge"
"5086",2,"small Non-euc",0.506572489835778,"train","BenRidge"
"5087",3,"large Eucalypt",0.558110417546453,"train","BenRidge"
"5088",3,"small Eucalypt",0.613425876783288,"train","BenRidge"
"5089",3,"small Non-euc",0.517188870176977,"train","BenRidge"
"5090",4,"large Eucalypt",0.547477103568412,"train","BenRidge"
"5091",4,"small Eucalypt",0.614554496433424,"train","BenRidge"
"5092",4,"small Non-euc",0.510368814273756,"train","BenRidge"
"5093",5,"large Eucalypt",0.552462191195101,"train","BenRidge"
"5094",5,"small Eucalypt",0.617945397418478,"train","BenRidge"
"5095",5,"small Non-euc",0.523354977977519,"train","BenRidge"
"5096",6,"large Eucalypt",0.563640697582348,"train","BenRidge"
"5097",6,"small Eucalypt",0.614125658118207,"train","BenRidge"
"5098",6,"small Non-euc",0.525090431680485,"train","BenRidge"
"5099",7,"large Eucalypt",0.560721732474662,"train","BenRidge"
"5100",7,"small Eucalypt",0.616641368036685,"train","BenRidge"
"5101",7,"small Non-euc",0.526454069176499,"train","BenRidge"
"5102",8,"large Eucalypt",0.532811345280828,"train","BenRidge"
"5103",8,"small Eucalypt",0.614020306131114,"train","BenRidge"
"5104",8,"small Non-euc",0.511234205596301,"train","BenRidge"
"5105",9,"large Eucalypt",0.556673616976351,"train","BenRidge"
"5106",9,"small Eucalypt",0.614372983186141,"train","BenRidge"
"5107",9,"small Non-euc",0.521025365712691,"train","BenRidge"
"5108",10,"large Eucalypt",0.558676229940878,"train","BenRidge"
"5109",10,"small Eucalypt",0.60684814453125,"train","BenRidge"
"5110",10,"small Non-euc",0.508508176219707,"train","BenRidge"
"5111",11,"large Eucalypt",0.565272150812922,"train","BenRidge"
"5112",11,"small Eucalypt",0.613387928838315,"train","BenRidge"
"5113",11,"small Non-euc",0.51468393753986,"train","BenRidge"
"5114",12,"large Eucalypt",0.56247938001478,"train","BenRidge"
"5115",12,"small Eucalypt",0.611347762398098,"train","BenRidge"
"5116",12,"small Non-euc",0.514564669862085,"train","BenRidge"
"5117",13,"large Eucalypt",0.552488584776182,"train","BenRidge"
"5118",13,"small Eucalypt",0.606290070906929,"train","BenRidge"
"5119",13,"small Non-euc",0.512559851821588,"train","BenRidge"
"5120",14,"large Eucalypt",0.553381017736487,"train","BenRidge"
"5121",14,"small Eucalypt",0.608092730978261,"train","BenRidge"
"5122",14,"small Non-euc",0.531874364736129,"train","BenRidge"
"5123",15,"large Eucalypt",0.562749914220862,"train","BenRidge"
"5124",15,"small Eucalypt",0.60873094641644,"train","BenRidge"
"5125",15,"small Non-euc",0.521573436503508,"train","BenRidge"
"5126",16,"large Eucalypt",0.563386659364443,"train","BenRidge"
"5127",16,"small Eucalypt",0.610981020720109,"train","BenRidge"
"5128",16,"small Non-euc",0.511621280592315,"train","BenRidge"
"5129",17,"large Eucalypt",0.540878708298142,"train","BenRidge"
"5130",17,"small Eucalypt",0.618814484969429,"train","BenRidge"
"5131",17,"small Non-euc",0.516480737802934,"train","BenRidge"
"5132",18,"large Eucalypt",0.548398404508024,"train","BenRidge"
"5133",18,"small Eucalypt",0.610833209493886,"train","BenRidge"
"5134",18,"small Non-euc",0.520421865035076,"train","BenRidge"
"5135",19,"large Eucalypt",0.558937691353463,"train","BenRidge"
"5136",19,"small Eucalypt",0.620216435971467,"train","BenRidge"
"5137",19,"small Non-euc",0.516186461156728,"train","BenRidge"
"5138",20,"large Eucalypt",0.578174487964527,"train","BenRidge"
"5139",20,"small Eucalypt",0.609160050101902,"train","BenRidge"
"5140",20,"small Non-euc",0.518216191505899,"train","BenRidge"
"5141",1,"large Eucalypt",0.677679443359375,"test","BenRidge"
"5142",1,"small Eucalypt",0.520428466796875,"test","BenRidge"
"5143",1,"small Non-euc",0.750836181640625,"test","BenRidge"
"5144",2,"large Eucalypt",0.56778564453125,"test","BenRidge"
"5145",2,"small Eucalypt",0.73638916015625,"test","BenRidge"
"5146",2,"small Non-euc",0.50322265625,"test","BenRidge"
"5147",3,"large Eucalypt",0.558819580078125,"test","BenRidge"
"5148",3,"small Eucalypt",0.7263427734375,"test","BenRidge"
"5149",3,"small Non-euc",0.706787109375,"test","BenRidge"
"5150",4,"large Eucalypt",0.68902587890625,"test","BenRidge"
"5151",4,"small Eucalypt",0.639794921875,"test","BenRidge"
"5152",4,"small Non-euc",0.784136962890625,"test","BenRidge"
"5153",5,"large Eucalypt",0.570550537109375,"test","BenRidge"
"5154",5,"small Eucalypt",0.57908935546875,"test","BenRidge"
"5155",5,"small Non-euc",0.50186767578125,"test","BenRidge"
"5156",6,"large Eucalypt",0.563037109375,"test","BenRidge"
"5157",6,"small Eucalypt",0.649798583984375,"test","BenRidge"
"5158",6,"small Non-euc",0.622802734375,"test","BenRidge"
"5159",7,"large Eucalypt",0.5575439453125,"test","BenRidge"
"5160",7,"small Eucalypt",0.602984619140625,"test","BenRidge"
"5161",7,"small Non-euc",0.6266357421875,"test","BenRidge"
"5162",8,"large Eucalypt",0.619830322265625,"test","BenRidge"
"5163",8,"small Eucalypt",0.724884033203125,"test","BenRidge"
"5164",8,"small Non-euc",0.615020751953125,"test","BenRidge"
"5165",9,"large Eucalypt",0.53475341796875,"test","BenRidge"
"5166",9,"small Eucalypt",0.625177001953125,"test","BenRidge"
"5167",9,"small Non-euc",0.671099853515625,"test","BenRidge"
"5168",10,"large Eucalypt",0.599285888671875,"test","BenRidge"
"5169",10,"small Eucalypt",0.686590576171875,"test","BenRidge"
"5170",10,"small Non-euc",0.674212646484375,"test","BenRidge"
"5171",11,"large Eucalypt",0.64095458984375,"test","BenRidge"
"5172",11,"small Eucalypt",0.769757080078125,"test","BenRidge"
"5173",11,"small Non-euc",0.737188720703125,"test","BenRidge"
"5174",12,"large Eucalypt",0.589532470703125,"test","BenRidge"
"5175",12,"small Eucalypt",0.706884765625,"test","BenRidge"
"5176",12,"small Non-euc",0.61710205078125,"test","BenRidge"
"5177",13,"large Eucalypt",0.521636962890625,"test","BenRidge"
"5178",13,"small Eucalypt",0.78111572265625,"test","BenRidge"
"5179",13,"small Non-euc",0.687530517578125,"test","BenRidge"
"5180",14,"large Eucalypt",0.5670166015625,"test","BenRidge"
"5181",14,"small Eucalypt",0.81356201171875,"test","BenRidge"
"5182",14,"small Non-euc",0.83380126953125,"test","BenRidge"
"5183",15,"large Eucalypt",0.60421142578125,"test","BenRidge"
"5184",15,"small Eucalypt",0.69447021484375,"test","BenRidge"
"5185",15,"small Non-euc",0.4739990234375,"test","BenRidge"
"5186",16,"large Eucalypt",0.52783203125,"test","BenRidge"
"5187",16,"small Eucalypt",0.65992431640625,"test","BenRidge"
"5188",16,"small Non-euc",0.60919189453125,"test","BenRidge"
"5189",17,"large Eucalypt",0.624871826171875,"test","BenRidge"
"5190",17,"small Eucalypt",0.56898193359375,"test","BenRidge"
"5191",17,"small Non-euc",0.796441650390625,"test","BenRidge"
"5192",18,"large Eucalypt",0.7256103515625,"test","BenRidge"
"5193",18,"small Eucalypt",0.746490478515625,"test","BenRidge"
"5194",18,"small Non-euc",0.769256591796875,"test","BenRidge"
"5195",19,"large Eucalypt",0.5625,"test","BenRidge"
"5196",19,"small Eucalypt",0.524786376953125,"test","BenRidge"
"5197",19,"small Non-euc",0.708184814453125,"test","BenRidge"
"5198",20,"large Eucalypt",0.549481201171875,"test","BenRidge"
"5199",20,"small Eucalypt",0.71468505859375,"test","BenRidge"
"5200",20,"small Non-euc",0.712249755859375,"test","BenRidge"
"5201",1,"large Eucalypt",0.552081341510052,"train","MtField"
"5202",1,"small Eucalypt",0.535215601427802,"train","MtField"
"5203",1,"small Non-euc",0.511954822759519,"train","MtField"
"5204",2,"large Eucalypt",0.551699765078671,"train","MtField"
"5205",2,"small Eucalypt",0.552219995959052,"train","MtField"
"5206",2,"small Non-euc",0.512530973587913,"train","MtField"
"5207",3,"large Eucalypt",0.547561325393357,"train","MtField"
"5208",3,"small Eucalypt",0.5563720703125,"train","MtField"
"5209",3,"small Non-euc",0.512437140804598,"train","MtField"
"5210",4,"large Eucalypt",0.555023406769012,"train","MtField"
"5211",4,"small Eucalypt",0.550242877828664,"train","MtField"
"5212",4,"small Non-euc",0.514702281732669,"train","MtField"
"5213",5,"large Eucalypt",0.545584725333261,"train","MtField"
"5214",5,"small Eucalypt",0.553844793911638,"train","MtField"
"5215",5,"small Non-euc",0.516654179014009,"train","MtField"
"5216",6,"large Eucalypt",0.549132020323427,"train","MtField"
"5217",6,"small Eucalypt",0.546987388873922,"train","MtField"
"5218",6,"small Non-euc",0.51458880545079,"train","MtField"
"5219",7,"large Eucalypt",0.542653330556163,"train","MtField"
"5220",7,"small Eucalypt",0.550204152074353,"train","MtField"
"5221",7,"small Non-euc",0.510370188745959,"train","MtField"
"5222",8,"large Eucalypt",0.545924473475743,"train","MtField"
"5223",8,"small Eucalypt",0.559014261179957,"train","MtField"
"5224",8,"small Non-euc",0.513984417093211,"train","MtField"
"5225",9,"large Eucalypt",0.529930274803322,"train","MtField"
"5226",9,"small Eucalypt",0.553013873922414,"train","MtField"
"5227",9,"small Non-euc",0.51336669921875,"train","MtField"
"5228",10,"large Eucalypt",0.543682391826923,"train","MtField"
"5229",10,"small Eucalypt",0.545390793372845,"train","MtField"
"5230",10,"small Non-euc",0.516631553912985,"train","MtField"
"5231",11,"large Eucalypt",0.540772764832823,"train","MtField"
"5232",11,"small Eucalypt",0.543686439251078,"train","MtField"
"5233",11,"small Non-euc",0.505826226596175,"train","MtField"
"5234",12,"large Eucalypt",0.548443134014423,"train","MtField"
"5235",12,"small Eucalypt",0.546845113820043,"train","MtField"
"5236",12,"small Non-euc",0.507891424771013,"train","MtField"
"5237",13,"large Eucalypt",0.547271088286713,"train","MtField"
"5238",13,"small Eucalypt",0.546502475080819,"train","MtField"
"5239",13,"small Non-euc",0.514943791531968,"train","MtField"
"5240",14,"large Eucalypt",0.556051614401224,"train","MtField"
"5241",14,"small Eucalypt",0.558113887392241,"train","MtField"
"5242",14,"small Non-euc",0.510043790970726,"train","MtField"
"5243",15,"large Eucalypt",0.548408988472465,"train","MtField"
"5244",15,"small Eucalypt",0.549771012931034,"train","MtField"
"5245",15,"small Non-euc",0.506692469805136,"train","MtField"
"5246",16,"large Eucalypt",0.559557081102491,"train","MtField"
"5247",16,"small Eucalypt",0.5430908203125,"train","MtField"
"5248",16,"small Non-euc",0.512032344423491,"train","MtField"
"5249",17,"large Eucalypt",0.547053837276005,"train","MtField"
"5250",17,"small Eucalypt",0.546026400862069,"train","MtField"
"5251",17,"small Non-euc",0.509052145070043,"train","MtField"
"5252",18,"large Eucalypt",0.555814302884615,"train","MtField"
"5253",18,"small Eucalypt",0.552263351966595,"train","MtField"
"5254",18,"small Non-euc",0.51098510040634,"train","MtField"
"5255",19,"large Eucalypt",0.549852064439467,"train","MtField"
"5256",19,"small Eucalypt",0.5464599609375,"train","MtField"
"5257",19,"small Non-euc",0.50872522112967,"train","MtField"
"5258",20,"large Eucalypt",0.542779242242133,"train","MtField"
"5259",20,"small Eucalypt",0.543045359644397,"train","MtField"
"5260",20,"small Non-euc",0.507644477931932,"train","MtField"
"5261",1,"large Eucalypt",0.500390625,"test","MtField"
"5262",1,"small Eucalypt",0.6717529296875,"test","MtField"
"5263",1,"small Non-euc",0.566705322265625,"test","MtField"
"5264",2,"large Eucalypt",0.508099365234375,"test","MtField"
"5265",2,"small Eucalypt",0.603106689453125,"test","MtField"
"5266",2,"small Non-euc",0.52574462890625,"test","MtField"
"5267",3,"large Eucalypt",0.567462158203125,"test","MtField"
"5268",3,"small Eucalypt",0.557977294921875,"test","MtField"
"5269",3,"small Non-euc",0.588824462890625,"test","MtField"
"5270",4,"large Eucalypt",0.47418212890625,"test","MtField"
"5271",4,"small Eucalypt",0.4772216796875,"test","MtField"
"5272",4,"small Non-euc",0.539837646484375,"test","MtField"
"5273",5,"large Eucalypt",0.493609619140625,"test","MtField"
"5274",5,"small Eucalypt",0.528289794921875,"test","MtField"
"5275",5,"small Non-euc",0.43726806640625,"test","MtField"
"5276",6,"large Eucalypt",0.65089111328125,"test","MtField"
"5277",6,"small Eucalypt",0.577557373046875,"test","MtField"
"5278",6,"small Non-euc",0.476129150390625,"test","MtField"
"5279",7,"large Eucalypt",0.516766357421875,"test","MtField"
"5280",7,"small Eucalypt",0.46033935546875,"test","MtField"
"5281",7,"small Non-euc",0.509124755859375,"test","MtField"
"5282",8,"large Eucalypt",0.521649169921875,"test","MtField"
"5283",8,"small Eucalypt",0.422247314453125,"test","MtField"
"5284",8,"small Non-euc",0.50421142578125,"test","MtField"
"5285",9,"large Eucalypt",0.585565185546875,"test","MtField"
"5286",9,"small Eucalypt",0.536859130859375,"test","MtField"
"5287",9,"small Non-euc",0.47911376953125,"test","MtField"
"5288",10,"large Eucalypt",0.58358154296875,"test","MtField"
"5289",10,"small Eucalypt",0.5291259765625,"test","MtField"
"5290",10,"small Non-euc",0.397723388671875,"test","MtField"
"5291",11,"large Eucalypt",0.626318359375,"test","MtField"
"5292",11,"small Eucalypt",0.679180908203125,"test","MtField"
"5293",11,"small Non-euc",0.667706298828125,"test","MtField"
"5294",12,"large Eucalypt",0.45694580078125,"test","MtField"
"5295",12,"small Eucalypt",0.45587158203125,"test","MtField"
"5296",12,"small Non-euc",0.512713623046875,"test","MtField"
"5297",13,"large Eucalypt",0.466888427734375,"test","MtField"
"5298",13,"small Eucalypt",0.595574951171875,"test","MtField"
"5299",13,"small Non-euc",0.5951416015625,"test","MtField"
"5300",14,"large Eucalypt",0.477178955078125,"test","MtField"
"5301",14,"small Eucalypt",0.539141845703125,"test","MtField"
"5302",14,"small Non-euc",0.492071533203125,"test","MtField"
"5303",15,"large Eucalypt",0.627252197265625,"test","MtField"
"5304",15,"small Eucalypt",0.416827392578125,"test","MtField"
"5305",15,"small Non-euc",0.690838623046875,"test","MtField"
"5306",16,"large Eucalypt",0.546575927734375,"test","MtField"
"5307",16,"small Eucalypt",0.5655517578125,"test","MtField"
"5308",16,"small Non-euc",0.490020751953125,"test","MtField"
"5309",17,"large Eucalypt",0.5564208984375,"test","MtField"
"5310",17,"small Eucalypt",0.325860595703125,"test","MtField"
"5311",17,"small Non-euc",0.413494873046875,"test","MtField"
"5312",18,"large Eucalypt",0.67706298828125,"test","MtField"
"5313",18,"small Eucalypt",0.4312744140625,"test","MtField"
"5314",18,"small Non-euc",0.487158203125,"test","MtField"
"5315",19,"large Eucalypt",0.326715087890625,"test","MtField"
"5316",19,"small Eucalypt",0.568658447265625,"test","MtField"
"5317",19,"small Non-euc",0.575970458984375,"test","MtField"
"5318",20,"large Eucalypt",0.611572265625,"test","MtField"
"5319",20,"small Eucalypt",0.63875732421875,"test","MtField"
"5320",20,"small Non-euc",0.58179931640625,"test","MtField"
"5321",1,"large Eucalypt",0.509859016142696,"train","MtMaurice"
"5322",1,"small Eucalypt",0.586158350894326,"train","MtMaurice"
"5323",1,"small Non-euc",0.631071391858553,"train","MtMaurice"
"5324",2,"large Eucalypt",0.532566300357681,"train","MtMaurice"
"5325",2,"small Eucalypt",0.5770622387267,"train","MtMaurice"
"5326",2,"small Non-euc",0.632628323739035,"train","MtMaurice"
"5327",3,"large Eucalypt",0.499965437923569,"train","MtMaurice"
"5328",3,"small Eucalypt",0.58436423853824,"train","MtMaurice"
"5329",3,"small Non-euc",0.614829615542763,"train","MtMaurice"
"5330",4,"large Eucalypt",0.524005935852786,"train","MtMaurice"
"5331",4,"small Eucalypt",0.579330979732045,"train","MtMaurice"
"5332",4,"small Non-euc",0.628759551466557,"train","MtMaurice"
"5333",5,"large Eucalypt",0.526992246329066,"train","MtMaurice"
"5334",5,"small Eucalypt",0.582984790467379,"train","MtMaurice"
"5335",5,"small Non-euc",0.648190146998355,"train","MtMaurice"
"5336",6,"large Eucalypt",0.519923934017319,"train","MtMaurice"
