"","iter","types","value","split","site"
"3108",7,"Non-euc Suppressed",0.538167681012835,"train","HardyCreek"
"3109",8,"Eucalyptus Co/dominant",0.57187737358941,"train","HardyCreek"
"3110",8,"Eucalyptus Intermediate",0.582454286772629,"train","HardyCreek"
"3111",8,"Eucalyptus Suppressed",0.583811442057292,"train","HardyCreek"
"3112",8,"Non-euc Suppressed",0.574319022042411,"train","HardyCreek"
"3113",9,"Eucalyptus Co/dominant",0.566572401258681,"train","HardyCreek"
"3114",9,"Eucalyptus Intermediate",0.554462301320043,"train","HardyCreek"
"3115",9,"Eucalyptus Suppressed",0.611480712890625,"train","HardyCreek"
"3116",9,"Non-euc Suppressed",0.555853707449777,"train","HardyCreek"
"3117",10,"Eucalyptus Co/dominant",0.577559577094184,"train","HardyCreek"
"3118",10,"Eucalyptus Intermediate",0.569958917025862,"train","HardyCreek"
"3119",10,"Eucalyptus Suppressed",0.7059326171875,"train","HardyCreek"
"3120",10,"Non-euc Suppressed",0.540653773716518,"train","HardyCreek"
"3121",11,"Eucalyptus Co/dominant",0.56754387749566,"train","HardyCreek"
"3122",11,"Eucalyptus Intermediate",0.580128636853448,"train","HardyCreek"
"3123",11,"Eucalyptus Suppressed",0.637980143229167,"train","HardyCreek"
"3124",11,"Non-euc Suppressed",0.567522321428571,"train","HardyCreek"
"3125",12,"Eucalyptus Co/dominant",0.570331149631076,"train","HardyCreek"
"3126",12,"Eucalyptus Intermediate",0.626793170797414,"train","HardyCreek"
"3127",12,"Eucalyptus Suppressed",0.565165201822917,"train","HardyCreek"
"3128",12,"Non-euc Suppressed",0.567828587123326,"train","HardyCreek"
"3129",13,"Eucalyptus Co/dominant",0.566903008355035,"train","HardyCreek"
"3130",13,"Eucalyptus Intermediate",0.604932061557112,"train","HardyCreek"
"3131",13,"Eucalyptus Suppressed",0.571940104166667,"train","HardyCreek"
"3132",13,"Non-euc Suppressed",0.559416634695871,"train","HardyCreek"
"3133",14,"Eucalyptus Co/dominant",0.554897732204861,"train","HardyCreek"
"3134",14,"Eucalyptus Intermediate",0.603856580010776,"train","HardyCreek"
"3135",14,"Eucalyptus Suppressed",0.650553385416667,"train","HardyCreek"
"3136",14,"Non-euc Suppressed",0.563888549804688,"train","HardyCreek"
"3137",15,"Eucalyptus Co/dominant",0.575647989908854,"train","HardyCreek"
"3138",15,"Eucalyptus Intermediate",0.588418894800647,"train","HardyCreek"
"3139",15,"Eucalyptus Suppressed",0.673945109049479,"train","HardyCreek"
"3140",15,"Non-euc Suppressed",0.555601937430246,"train","HardyCreek"
"3141",16,"Eucalyptus Co/dominant",0.553435431586372,"train","HardyCreek"
"3142",16,"Eucalyptus Intermediate",0.613041318696121,"train","HardyCreek"
"3143",16,"Eucalyptus Suppressed",0.738494873046875,"train","HardyCreek"
"3144",16,"Non-euc Suppressed",0.521630423409598,"train","HardyCreek"
"3145",17,"Eucalyptus Co/dominant",0.567467583550347,"train","HardyCreek"
"3146",17,"Eucalyptus Intermediate",0.613862136314655,"train","HardyCreek"
"3147",17,"Eucalyptus Suppressed",0.576059977213542,"train","HardyCreek"
"3148",17,"Non-euc Suppressed",0.554542541503906,"train","HardyCreek"
"3149",18,"Eucalyptus Co/dominant",0.545874701605903,"train","HardyCreek"
"3150",18,"Eucalyptus Intermediate",0.570482977505388,"train","HardyCreek"
"3151",18,"Eucalyptus Suppressed",0.697001139322917,"train","HardyCreek"
"3152",18,"Non-euc Suppressed",0.549263000488281,"train","HardyCreek"
"3153",19,"Eucalyptus Co/dominant",0.57674323187934,"train","HardyCreek"
"3154",19,"Eucalyptus Intermediate",0.631097201643319,"train","HardyCreek"
"3155",19,"Eucalyptus Suppressed",0.632588704427083,"train","HardyCreek"
"3156",19,"Non-euc Suppressed",0.552817208426339,"train","HardyCreek"
"3157",20,"Eucalyptus Co/dominant",0.556920369466146,"train","HardyCreek"
"3158",20,"Eucalyptus Intermediate",0.547470618938578,"train","HardyCreek"
"3159",20,"Eucalyptus Suppressed",0.531417846679688,"train","HardyCreek"
"3160",20,"Non-euc Suppressed",0.558808462960379,"train","HardyCreek"
"3161",1,"Eucalyptus Co/dominant",0.519952392578125,"test","HardyCreek"
"3162",1,"Eucalyptus Intermediate",0.5623779296875,"test","HardyCreek"
"3163",1,"Eucalyptus Suppressed",0.382958984375,"test","HardyCreek"
"3164",1,"Non-euc Suppressed",0.425555419921875,"test","HardyCreek"
"3165",2,"Eucalyptus Co/dominant",0.58277587890625,"test","HardyCreek"
"3166",2,"Eucalyptus Intermediate",0.57987060546875,"test","HardyCreek"
"3167",2,"Eucalyptus Suppressed",0.3087158203125,"test","HardyCreek"
"3168",2,"Non-euc Suppressed",0.44560546875,"test","HardyCreek"
"3169",3,"Eucalyptus Co/dominant",0.438031005859375,"test","HardyCreek"
"3170",3,"Eucalyptus Intermediate",0.63162841796875,"test","HardyCreek"
"3171",3,"Eucalyptus Suppressed",0.56522216796875,"test","HardyCreek"
"3172",3,"Non-euc Suppressed",0.39842529296875,"test","HardyCreek"
"3173",4,"Eucalyptus Co/dominant",0.701702880859375,"test","HardyCreek"
"3174",4,"Eucalyptus Intermediate",0.459765625,"test","HardyCreek"
"3175",4,"Eucalyptus Suppressed",0.56552734375,"test","HardyCreek"
"3176",4,"Non-euc Suppressed",0.445367431640625,"test","HardyCreek"
"3177",5,"Eucalyptus Co/dominant",0.6210205078125,"test","HardyCreek"
"3178",5,"Eucalyptus Intermediate",0.580810546875,"test","HardyCreek"
"3179",5,"Eucalyptus Suppressed",0.495770263671875,"test","HardyCreek"
"3180",5,"Non-euc Suppressed",0.324188232421875,"test","HardyCreek"
"3181",6,"Eucalyptus Co/dominant",0.557440185546875,"test","HardyCreek"
"3182",6,"Eucalyptus Intermediate",0.413134765625,"test","HardyCreek"
"3183",6,"Eucalyptus Suppressed",0.54180908203125,"test","HardyCreek"
"3184",6,"Non-euc Suppressed",0.4814697265625,"test","HardyCreek"
"3185",7,"Eucalyptus Co/dominant",0.476287841796875,"test","HardyCreek"
"3186",7,"Eucalyptus Intermediate",0.676898193359375,"test","HardyCreek"
"3187",7,"Eucalyptus Suppressed",0.509307861328125,"test","HardyCreek"
"3188",7,"Non-euc Suppressed",0.37723388671875,"test","HardyCreek"
"3189",8,"Eucalyptus Co/dominant",0.559375,"test","HardyCreek"
"3190",8,"Eucalyptus Intermediate",0.5882080078125,"test","HardyCreek"
"3191",8,"Eucalyptus Suppressed",0.587042236328125,"test","HardyCreek"
"3192",8,"Non-euc Suppressed",0.33165283203125,"test","HardyCreek"
"3193",9,"Eucalyptus Co/dominant",0.528765869140625,"test","HardyCreek"
"3194",9,"Eucalyptus Intermediate",0.549908447265625,"test","HardyCreek"
"3195",9,"Eucalyptus Suppressed",0.473651123046875,"test","HardyCreek"
"3196",9,"Non-euc Suppressed",0.49708251953125,"test","HardyCreek"
"3197",10,"Eucalyptus Co/dominant",0.554364013671875,"test","HardyCreek"
"3198",10,"Eucalyptus Intermediate",0.60091552734375,"test","HardyCreek"
"3199",10,"Eucalyptus Suppressed",0.441864013671875,"test","HardyCreek"
"3200",10,"Non-euc Suppressed",0.534368896484375,"test","HardyCreek"
"3201",11,"Eucalyptus Co/dominant",0.518841552734375,"test","HardyCreek"
"3202",11,"Eucalyptus Intermediate",0.52684326171875,"test","HardyCreek"
"3203",11,"Eucalyptus Suppressed",0.493023681640625,"test","HardyCreek"
"3204",11,"Non-euc Suppressed",0.457403564453125,"test","HardyCreek"
"3205",12,"Eucalyptus Co/dominant",0.552166748046875,"test","HardyCreek"
"3206",12,"Eucalyptus Intermediate",0.379632568359375,"test","HardyCreek"
"3207",12,"Eucalyptus Suppressed",0.433447265625,"test","HardyCreek"
"3208",12,"Non-euc Suppressed",0.44171142578125,"test","HardyCreek"
"3209",13,"Eucalyptus Co/dominant",0.5663818359375,"test","HardyCreek"
"3210",13,"Eucalyptus Intermediate",0.3858642578125,"test","HardyCreek"
"3211",13,"Eucalyptus Suppressed",0.2470703125,"test","HardyCreek"
"3212",13,"Non-euc Suppressed",0.528814697265625,"test","HardyCreek"
"3213",14,"Eucalyptus Co/dominant",0.59725341796875,"test","HardyCreek"
"3214",14,"Eucalyptus Intermediate",0.4802001953125,"test","HardyCreek"
"3215",14,"Eucalyptus Suppressed",0.377105712890625,"test","HardyCreek"
"3216",14,"Non-euc Suppressed",0.454107666015625,"test","HardyCreek"
"3217",15,"Eucalyptus Co/dominant",0.542401123046875,"test","HardyCreek"
"3218",15,"Eucalyptus Intermediate",0.445452880859375,"test","HardyCreek"
"3219",15,"Eucalyptus Suppressed",0.476806640625,"test","HardyCreek"
"3220",15,"Non-euc Suppressed",0.47625732421875,"test","HardyCreek"
"3221",16,"Eucalyptus Co/dominant",0.5375244140625,"test","HardyCreek"
"3222",16,"Eucalyptus Intermediate",0.447955322265625,"test","HardyCreek"
"3223",16,"Eucalyptus Suppressed",0.439837646484375,"test","HardyCreek"
"3224",16,"Non-euc Suppressed",0.466796875,"test","HardyCreek"
"3225",17,"Eucalyptus Co/dominant",0.552618408203125,"test","HardyCreek"
"3226",17,"Eucalyptus Intermediate",0.402294921875,"test","HardyCreek"
"3227",17,"Eucalyptus Suppressed",0.39281005859375,"test","HardyCreek"
"3228",17,"Non-euc Suppressed",0.31756591796875,"test","HardyCreek"
"3229",18,"Eucalyptus Co/dominant",0.521978759765625,"test","HardyCreek"
"3230",18,"Eucalyptus Intermediate",0.495159912109375,"test","HardyCreek"
"3231",18,"Eucalyptus Suppressed",0.401751708984375,"test","HardyCreek"
"3232",18,"Non-euc Suppressed",0.474090576171875,"test","HardyCreek"
"3233",19,"Eucalyptus Co/dominant",0.575341796875,"test","HardyCreek"
"3234",19,"Eucalyptus Intermediate",0.402752685546875,"test","HardyCreek"
"3235",19,"Eucalyptus Suppressed",0.505841064453125,"test","HardyCreek"
"3236",19,"Non-euc Suppressed",0.51722412109375,"test","HardyCreek"
"3237",20,"Eucalyptus Co/dominant",0.691400146484375,"test","HardyCreek"
"3238",20,"Eucalyptus Intermediate",0.6627685546875,"test","HardyCreek"
"3239",20,"Eucalyptus Suppressed",0.606195068359375,"test","HardyCreek"
"3240",20,"Non-euc Suppressed",0.4596923828125,"test","HardyCreek"
"3241",1,"Eucalyptus Co/dominant",0.679876418340774,"train","MinesRd"
"3242",1,"Eucalyptus Intermediate",0.676783970424107,"train","MinesRd"
"3243",1,"Eucalyptus Suppressed",0.572247479413007,"train","MinesRd"
"3244",1,"Non-euc Suppressed",0.551547452338837,"train","MinesRd"
"3245",2,"Eucalyptus Co/dominant",0.713178362165179,"train","MinesRd"
"3246",2,"Eucalyptus Intermediate",0.727085658482143,"train","MinesRd"
"3247",2,"Eucalyptus Suppressed",0.610006796347128,"train","MinesRd"
"3248",2,"Non-euc Suppressed",0.562427064907626,"train","MinesRd"
"3249",3,"Eucalyptus Co/dominant",0.673226492745536,"train","MinesRd"
"3250",3,"Eucalyptus Intermediate",0.766557965959821,"train","MinesRd"
"3251",3,"Eucalyptus Suppressed",0.595957163217905,"train","MinesRd"
"3252",3,"Non-euc Suppressed",0.532116392123624,"train","MinesRd"
"3253",4,"Eucalyptus Co/dominant",0.645975748697917,"train","MinesRd"
"3254",4,"Eucalyptus Intermediate",0.753121512276786,"train","MinesRd"
"3255",4,"Eucalyptus Suppressed",0.578027673669763,"train","MinesRd"
"3256",4,"Non-euc Suppressed",0.566162493243907,"train","MinesRd"
"3257",5,"Eucalyptus Co/dominant",0.651663643973214,"train","MinesRd"
"3258",5,"Eucalyptus Intermediate",0.77410888671875,"train","MinesRd"
"3259",5,"Eucalyptus Suppressed",0.597369219805743,"train","MinesRd"
"3260",5,"Non-euc Suppressed",0.532073014937107,"train","MinesRd"
"3261",6,"Eucalyptus Co/dominant",0.662716820126488,"train","MinesRd"
"3262",6,"Eucalyptus Intermediate",0.600490025111607,"train","MinesRd"
"3263",6,"Eucalyptus Suppressed",0.612232105152027,"train","MinesRd"
"3264",6,"Non-euc Suppressed",0.556536212657233,"train","MinesRd"
"3265",7,"Eucalyptus Co/dominant",0.676958356584821,"train","MinesRd"
"3266",7,"Eucalyptus Intermediate",0.795122419084821,"train","MinesRd"
"3267",7,"Eucalyptus Suppressed",0.649809966216216,"train","MinesRd"
"3268",7,"Non-euc Suppressed",0.54359023376081,"train","MinesRd"
"3269",8,"Eucalyptus Co/dominant",0.733308337983631,"train","MinesRd"
"3270",8,"Eucalyptus Intermediate",0.746494838169643,"train","MinesRd"
"3271",8,"Eucalyptus Suppressed",0.583949733424831,"train","MinesRd"
"3272",8,"Non-euc Suppressed",0.536267166617531,"train","MinesRd"
"3273",9,"Eucalyptus Co/dominant",0.678112211681548,"train","MinesRd"
"3274",9,"Eucalyptus Intermediate",0.722577776227679,"train","MinesRd"
"3275",9,"Eucalyptus Suppressed",0.571902713260135,"train","MinesRd"
"3276",9,"Non-euc Suppressed",0.550952071663719,"train","MinesRd"
"3277",10,"Eucalyptus Co/dominant",0.688555036272321,"train","MinesRd"
"3278",10,"Eucalyptus Intermediate",0.768415178571429,"train","MinesRd"
"3279",10,"Eucalyptus Suppressed",0.606623469172297,"train","MinesRd"
"3280",10,"Non-euc Suppressed",0.549441547513758,"train","MinesRd"
"3281",11,"Eucalyptus Co/dominant",0.607459658668155,"train","MinesRd"
"3282",11,"Eucalyptus Intermediate",0.74932861328125,"train","MinesRd"
"3283",11,"Eucalyptus Suppressed",0.625118771114865,"train","MinesRd"
"3284",11,"Non-euc Suppressed",0.550853033485653,"train","MinesRd"
"3285",12,"Eucalyptus Co/dominant",0.641223725818452,"train","MinesRd"
"3286",12,"Eucalyptus Intermediate",0.798688616071429,"train","MinesRd"
"3287",12,"Eucalyptus Suppressed",0.583334433065878,"train","MinesRd"
"3288",12,"Non-euc Suppressed",0.54501899383353,"train","MinesRd"
"3289",13,"Eucalyptus Co/dominant",0.662530808221726,"train","MinesRd"
"3290",13,"Eucalyptus Intermediate",0.780779157366071,"train","MinesRd"
"3291",13,"Eucalyptus Suppressed",0.584672257706926,"train","MinesRd"
"3292",13,"Non-euc Suppressed",0.525650120381289,"train","MinesRd"
"3293",14,"Eucalyptus Co/dominant",0.640985398065476,"train","MinesRd"
"3294",14,"Eucalyptus Intermediate",0.698625837053571,"train","MinesRd"
"3295",14,"Eucalyptus Suppressed",0.621156434755068,"train","MinesRd"
"3296",14,"Non-euc Suppressed",0.551751286728577,"train","MinesRd"
"3297",15,"Eucalyptus Co/dominant",0.685320172991071,"train","MinesRd"
"3298",15,"Eucalyptus Intermediate",0.761823381696429,"train","MinesRd"
"3299",15,"Eucalyptus Suppressed",0.631355904244088,"train","MinesRd"
"3300",15,"Non-euc Suppressed",0.546368293042453,"train","MinesRd"
"3301",16,"Eucalyptus Co/dominant",0.678981236049107,"train","MinesRd"
"3302",16,"Eucalyptus Intermediate",0.742483956473214,"train","MinesRd"
"3303",16,"Eucalyptus Suppressed",0.58409984691723,"train","MinesRd"
"3304",16,"Non-euc Suppressed",0.55653237396816,"train","MinesRd"
"3305",17,"Eucalyptus Co/dominant",0.734642392113095,"train","MinesRd"
"3306",17,"Eucalyptus Intermediate",0.75115966796875,"train","MinesRd"
"3307",17,"Eucalyptus Suppressed",0.602453283361487,"train","MinesRd"
"3308",17,"Non-euc Suppressed",0.538450612961871,"train","MinesRd"
"3309",18,"Eucalyptus Co/dominant",0.689118884858631,"train","MinesRd"
"3310",18,"Eucalyptus Intermediate",0.824550083705357,"train","MinesRd"
"3311",18,"Eucalyptus Suppressed",0.597583667652027,"train","MinesRd"
"3312",18,"Non-euc Suppressed",0.550350165217178,"train","MinesRd"
"3313",19,"Eucalyptus Co/dominant",0.615495954241071,"train","MinesRd"
"3314",19,"Eucalyptus Intermediate",0.720467703683036,"train","MinesRd"
"3315",19,"Eucalyptus Suppressed",0.554223962732263,"train","MinesRd"
"3316",19,"Non-euc Suppressed",0.548866895759631,"train","MinesRd"
"3317",20,"Eucalyptus Co/dominant",0.67779541015625,"train","MinesRd"
"3318",20,"Eucalyptus Intermediate",0.688650948660714,"train","MinesRd"
"3319",20,"Eucalyptus Suppressed",0.607581886085304,"train","MinesRd"
"3320",20,"Non-euc Suppressed",0.556275181800314,"train","MinesRd"
"3321",1,"Eucalyptus Co/dominant",0.665509033203125,"test","MinesRd"
"3322",1,"Eucalyptus Intermediate",0.7064453125,"test","MinesRd"
"3323",1,"Eucalyptus Suppressed",0.7189453125,"test","MinesRd"
"3324",1,"Non-euc Suppressed",0.519866943359375,"test","MinesRd"
"3325",2,"Eucalyptus Co/dominant",0.539166259765625,"test","MinesRd"
"3326",2,"Eucalyptus Intermediate",0.58507080078125,"test","MinesRd"
"3327",2,"Eucalyptus Suppressed",0.630010986328125,"test","MinesRd"
"3328",2,"Non-euc Suppressed",0.4618408203125,"test","MinesRd"
"3329",3,"Eucalyptus Co/dominant",0.599603271484375,"test","MinesRd"
"3330",3,"Eucalyptus Intermediate",0.691796875,"test","MinesRd"
"3331",3,"Eucalyptus Suppressed",0.691192626953125,"test","MinesRd"
"3332",3,"Non-euc Suppressed",0.5300537109375,"test","MinesRd"
"3333",4,"Eucalyptus Co/dominant",0.622515869140625,"test","MinesRd"
"3334",4,"Eucalyptus Intermediate",0.627490234375,"test","MinesRd"
"3335",4,"Eucalyptus Suppressed",0.68905029296875,"test","MinesRd"
"3336",4,"Non-euc Suppressed",0.640313720703125,"test","MinesRd"
"3337",5,"Eucalyptus Co/dominant",0.741204833984375,"test","MinesRd"
"3338",5,"Eucalyptus Intermediate",0.54359130859375,"test","MinesRd"
"3339",5,"Eucalyptus Suppressed",0.60062255859375,"test","MinesRd"
"3340",5,"Non-euc Suppressed",0.63233642578125,"test","MinesRd"
"3341",6,"Eucalyptus Co/dominant",0.689288330078125,"test","MinesRd"
"3342",6,"Eucalyptus Intermediate",0.447784423828125,"test","MinesRd"
"3343",6,"Eucalyptus Suppressed",0.591778564453125,"test","MinesRd"
"3344",6,"Non-euc Suppressed",0.612200927734375,"test","MinesRd"
"3345",7,"Eucalyptus Co/dominant",0.579443359375,"test","MinesRd"
"3346",7,"Eucalyptus Intermediate",0.64295654296875,"test","MinesRd"
"3347",7,"Eucalyptus Suppressed",0.405682373046875,"test","MinesRd"
"3348",7,"Non-euc Suppressed",0.635687255859375,"test","MinesRd"
"3349",8,"Eucalyptus Co/dominant",0.5297119140625,"test","MinesRd"
"3350",8,"Eucalyptus Intermediate",0.684747314453125,"test","MinesRd"
"3351",8,"Eucalyptus Suppressed",0.57244873046875,"test","MinesRd"
"3352",8,"Non-euc Suppressed",0.621136474609375,"test","MinesRd"
"3353",9,"Eucalyptus Co/dominant",0.5410888671875,"test","MinesRd"
"3354",9,"Eucalyptus Intermediate",0.7345458984375,"test","MinesRd"
"3355",9,"Eucalyptus Suppressed",0.6841064453125,"test","MinesRd"
"3356",9,"Non-euc Suppressed",0.569085693359375,"test","MinesRd"
"3357",10,"Eucalyptus Co/dominant",0.647149658203125,"test","MinesRd"
"3358",10,"Eucalyptus Intermediate",0.645172119140625,"test","MinesRd"
"3359",10,"Eucalyptus Suppressed",0.544610595703125,"test","MinesRd"
"3360",10,"Non-euc Suppressed",0.567742919921875,"test","MinesRd"
"3361",11,"Eucalyptus Co/dominant",0.730487060546875,"test","MinesRd"
"3362",11,"Eucalyptus Intermediate",0.59002685546875,"test","MinesRd"
"3363",11,"Eucalyptus Suppressed",0.57156982421875,"test","MinesRd"
"3364",11,"Non-euc Suppressed",0.445928955078125,"test","MinesRd"
"3365",12,"Eucalyptus Co/dominant",0.63094482421875,"test","MinesRd"
"3366",12,"Eucalyptus Intermediate",0.54150390625,"test","MinesRd"
"3367",12,"Eucalyptus Suppressed",0.59434814453125,"test","MinesRd"
"3368",12,"Non-euc Suppressed",0.632366943359375,"test","MinesRd"
"3369",13,"Eucalyptus Co/dominant",0.529833984375,"test","MinesRd"
"3370",13,"Eucalyptus Intermediate",0.442718505859375,"test","MinesRd"
"3371",13,"Eucalyptus Suppressed",0.6543701171875,"test","MinesRd"
"3372",13,"Non-euc Suppressed",0.6619873046875,"test","MinesRd"
"3373",14,"Eucalyptus Co/dominant",0.657598876953125,"test","MinesRd"
"3374",14,"Eucalyptus Intermediate",0.583856201171875,"test","MinesRd"
"3375",14,"Eucalyptus Suppressed",0.499212646484375,"test","MinesRd"
"3376",14,"Non-euc Suppressed",0.55877685546875,"test","MinesRd"
"3377",15,"Eucalyptus Co/dominant",0.5968994140625,"test","MinesRd"
"3378",15,"Eucalyptus Intermediate",0.63291015625,"test","MinesRd"
"3379",15,"Eucalyptus Suppressed",0.542138671875,"test","MinesRd"
"3380",15,"Non-euc Suppressed",0.62935791015625,"test","MinesRd"
"3381",16,"Eucalyptus Co/dominant",0.560614013671875,"test","MinesRd"
