"","iter","types","value","split","site"
"5771",7,"Eucalyptus obliqua Co/dominant",0.55780029296875,"test","BlackRiver"
"5772",7,"Eucalyptus obliqua Intermediate",0.714111328125,"test","BlackRiver"
"5773",7,"Eucalyptus obliqua Suppressed",0.638055419921875,"test","BlackRiver"
"5774",7,"Eucalyptus ovata Co/dominant",0.618084716796875,"test","BlackRiver"
"5775",7,"Non-euc Suppressed",0.382806396484375,"test","BlackRiver"
"5776",8,"Eucalyptus obliqua Co/dominant",0.589141845703125,"test","BlackRiver"
"5777",8,"Eucalyptus obliqua Intermediate",0.684014892578125,"test","BlackRiver"
"5778",8,"Eucalyptus obliqua Suppressed",0.648370361328125,"test","BlackRiver"
"5779",8,"Eucalyptus ovata Co/dominant",0.684320068359375,"test","BlackRiver"
"5780",8,"Non-euc Suppressed",0.5775146484375,"test","BlackRiver"
"5781",9,"Eucalyptus obliqua Co/dominant",0.69591064453125,"test","BlackRiver"
"5782",9,"Eucalyptus obliqua Intermediate",0.426434326171875,"test","BlackRiver"
"5783",9,"Eucalyptus obliqua Suppressed",0.58095703125,"test","BlackRiver"
"5784",9,"Eucalyptus ovata Co/dominant",0.674432373046875,"test","BlackRiver"
"5785",9,"Non-euc Suppressed",0.46419677734375,"test","BlackRiver"
"5786",10,"Eucalyptus obliqua Co/dominant",0.69031982421875,"test","BlackRiver"
"5787",10,"Eucalyptus obliqua Intermediate",0.490594482421875,"test","BlackRiver"
"5788",10,"Eucalyptus obliqua Suppressed",0.635870361328125,"test","BlackRiver"
"5789",10,"Eucalyptus ovata Co/dominant",0.60596923828125,"test","BlackRiver"
"5790",10,"Non-euc Suppressed",0.55484619140625,"test","BlackRiver"
"5791",11,"Eucalyptus obliqua Co/dominant",0.706561279296875,"test","BlackRiver"
"5792",11,"Eucalyptus obliqua Intermediate",0.560968017578125,"test","BlackRiver"
"5793",11,"Eucalyptus obliqua Suppressed",0.514532470703125,"test","BlackRiver"
"5794",11,"Eucalyptus ovata Co/dominant",0.544696044921875,"test","BlackRiver"
"5795",11,"Non-euc Suppressed",0.4933349609375,"test","BlackRiver"
"5796",12,"Eucalyptus obliqua Co/dominant",0.625103759765625,"test","BlackRiver"
"5797",12,"Eucalyptus obliqua Intermediate",0.54024658203125,"test","BlackRiver"
"5798",12,"Eucalyptus obliqua Suppressed",0.55614013671875,"test","BlackRiver"
"5799",12,"Eucalyptus ovata Co/dominant",0.5953857421875,"test","BlackRiver"
"5800",12,"Non-euc Suppressed",0.554248046875,"test","BlackRiver"
"5801",13,"Eucalyptus obliqua Co/dominant",0.6375732421875,"test","BlackRiver"
"5802",13,"Eucalyptus obliqua Intermediate",0.563671875,"test","BlackRiver"
"5803",13,"Eucalyptus obliqua Suppressed",0.55111083984375,"test","BlackRiver"
"5804",13,"Eucalyptus ovata Co/dominant",0.691644287109375,"test","BlackRiver"
"5805",13,"Non-euc Suppressed",0.5175048828125,"test","BlackRiver"
"5806",14,"Eucalyptus obliqua Co/dominant",0.6230224609375,"test","BlackRiver"
"5807",14,"Eucalyptus obliqua Intermediate",0.55225830078125,"test","BlackRiver"
"5808",14,"Eucalyptus obliqua Suppressed",0.6302734375,"test","BlackRiver"
"5809",14,"Eucalyptus ovata Co/dominant",0.603521728515625,"test","BlackRiver"
"5810",14,"Non-euc Suppressed",0.490130615234375,"test","BlackRiver"
"5811",15,"Eucalyptus obliqua Co/dominant",0.684759521484375,"test","BlackRiver"
"5812",15,"Eucalyptus obliqua Intermediate",0.510888671875,"test","BlackRiver"
"5813",15,"Eucalyptus obliqua Suppressed",0.675146484375,"test","BlackRiver"
"5814",15,"Eucalyptus ovata Co/dominant",0.564190673828125,"test","BlackRiver"
"5815",15,"Non-euc Suppressed",0.6751953125,"test","BlackRiver"
"5816",16,"Eucalyptus obliqua Co/dominant",0.4799560546875,"test","BlackRiver"
"5817",16,"Eucalyptus obliqua Intermediate",0.4814697265625,"test","BlackRiver"
"5818",16,"Eucalyptus obliqua Suppressed",0.49747314453125,"test","BlackRiver"
"5819",16,"Eucalyptus ovata Co/dominant",0.678924560546875,"test","BlackRiver"
"5820",16,"Non-euc Suppressed",0.62742919921875,"test","BlackRiver"
"5821",17,"Eucalyptus obliqua Co/dominant",0.555340576171875,"test","BlackRiver"
"5822",17,"Eucalyptus obliqua Intermediate",0.476092529296875,"test","BlackRiver"
"5823",17,"Eucalyptus obliqua Suppressed",0.62486572265625,"test","BlackRiver"
"5824",17,"Eucalyptus ovata Co/dominant",0.749444580078125,"test","BlackRiver"
"5825",17,"Non-euc Suppressed",0.531878662109375,"test","BlackRiver"
"5826",18,"Eucalyptus obliqua Co/dominant",0.526708984375,"test","BlackRiver"
"5827",18,"Eucalyptus obliqua Intermediate",0.697479248046875,"test","BlackRiver"
"5828",18,"Eucalyptus obliqua Suppressed",0.605877685546875,"test","BlackRiver"
"5829",18,"Eucalyptus ovata Co/dominant",0.708538818359375,"test","BlackRiver"
"5830",18,"Non-euc Suppressed",0.37896728515625,"test","BlackRiver"
"5831",19,"Eucalyptus obliqua Co/dominant",0.634661865234375,"test","BlackRiver"
"5832",19,"Eucalyptus obliqua Intermediate",0.64376220703125,"test","BlackRiver"
"5833",19,"Eucalyptus obliqua Suppressed",0.575067138671875,"test","BlackRiver"
"5834",19,"Eucalyptus ovata Co/dominant",0.657318115234375,"test","BlackRiver"
"5835",19,"Non-euc Suppressed",0.594024658203125,"test","BlackRiver"
"5836",20,"Eucalyptus obliqua Co/dominant",0.660400390625,"test","BlackRiver"
"5837",20,"Eucalyptus obliqua Intermediate",0.5356201171875,"test","BlackRiver"
"5838",20,"Eucalyptus obliqua Suppressed",0.569073486328125,"test","BlackRiver"
"5839",20,"Eucalyptus ovata Co/dominant",0.63980712890625,"test","BlackRiver"
"5840",20,"Non-euc Suppressed",0.64561767578125,"test","BlackRiver"
"5841",1,"Eucalyptus obliqua Co/dominant",0.610359523607337,"train","BondTier"
"5842",1,"Non-euc Suppressed",0.557961419456363,"train","BondTier"
"5843",2,"Eucalyptus obliqua Co/dominant",0.533607814622962,"train","BondTier"
"5844",2,"Non-euc Suppressed",0.554605434595612,"train","BondTier"
"5845",3,"Eucalyptus obliqua Co/dominant",0.576853876528533,"train","BondTier"
"5846",3,"Non-euc Suppressed",0.554973859243442,"train","BondTier"
"5847",4,"Eucalyptus obliqua Co/dominant",0.575379744819973,"train","BondTier"
"5848",4,"Non-euc Suppressed",0.560415159235346,"train","BondTier"
"5849",5,"Eucalyptus obliqua Co/dominant",0.56635450280231,"train","BondTier"
"5850",5,"Non-euc Suppressed",0.553257443126619,"train","BondTier"
"5851",6,"Eucalyptus obliqua Co/dominant",0.579588516898777,"train","BondTier"
"5852",6,"Non-euc Suppressed",0.554938123633824,"train","BondTier"
"5853",7,"Eucalyptus obliqua Co/dominant",0.580810546875,"train","BondTier"
"5854",7,"Non-euc Suppressed",0.555906938147668,"train","BondTier"
"5855",8,"Eucalyptus obliqua Co/dominant",0.568837041440217,"train","BondTier"
"5856",8,"Non-euc Suppressed",0.555556223182481,"train","BondTier"
"5857",9,"Eucalyptus obliqua Co/dominant",0.560956872027853,"train","BondTier"
"5858",9,"Non-euc Suppressed",0.55680902510727,"train","BondTier"
"5859",10,"Eucalyptus obliqua Co/dominant",0.553355341372283,"train","BondTier"
"5860",10,"Non-euc Suppressed",0.559852402444948,"train","BondTier"
"5861",11,"Eucalyptus obliqua Co/dominant",0.537353515625,"train","BondTier"
"5862",11,"Non-euc Suppressed",0.554766877327558,"train","BondTier"
"5863",12,"Eucalyptus obliqua Co/dominant",0.598250679347826,"train","BondTier"
"5864",12,"Non-euc Suppressed",0.562607681195353,"train","BondTier"
"5865",13,"Eucalyptus obliqua Co/dominant",0.585707954738451,"train","BondTier"
"5866",13,"Non-euc Suppressed",0.55528535991135,"train","BondTier"
"5867",14,"Eucalyptus obliqua Co/dominant",0.572443423063859,"train","BondTier"
"5868",14,"Non-euc Suppressed",0.556792896646292,"train","BondTier"
"5869",15,"Eucalyptus obliqua Co/dominant",0.553947117017663,"train","BondTier"
"5870",15,"Non-euc Suppressed",0.564582468932157,"train","BondTier"
"5871",16,"Eucalyptus obliqua Co/dominant",0.588999872622283,"train","BondTier"
"5872",16,"Non-euc Suppressed",0.559224183077639,"train","BondTier"
"5873",17,"Eucalyptus obliqua Co/dominant",0.563536270805027,"train","BondTier"
"5874",17,"Non-euc Suppressed",0.558394199825939,"train","BondTier"
"5875",18,"Eucalyptus obliqua Co/dominant",0.537158468495245,"train","BondTier"
"5876",18,"Non-euc Suppressed",0.561710970389411,"train","BondTier"
"5877",19,"Eucalyptus obliqua Co/dominant",0.554923679517663,"train","BondTier"
"5878",19,"Non-euc Suppressed",0.561824027738423,"train","BondTier"
"5879",20,"Eucalyptus obliqua Co/dominant",0.580683169157609,"train","BondTier"
"5880",20,"Non-euc Suppressed",0.55823244084966,"train","BondTier"
"5881",1,"Eucalyptus obliqua Co/dominant",0.28800048828125,"test","BondTier"
"5882",1,"Non-euc Suppressed",0.519854736328125,"test","BondTier"
"5883",2,"Eucalyptus obliqua Co/dominant",0.413873291015625,"test","BondTier"
"5884",2,"Non-euc Suppressed",0.590155029296875,"test","BondTier"
"5885",3,"Eucalyptus obliqua Co/dominant",0.410821533203125,"test","BondTier"
"5886",3,"Non-euc Suppressed",0.700567626953125,"test","BondTier"
"5887",4,"Eucalyptus obliqua Co/dominant",0.40838623046875,"test","BondTier"
"5888",4,"Non-euc Suppressed",0.688702392578125,"test","BondTier"
"5889",5,"Eucalyptus obliqua Co/dominant",0.37569580078125,"test","BondTier"
"5890",5,"Non-euc Suppressed",0.5268798828125,"test","BondTier"
"5891",6,"Eucalyptus obliqua Co/dominant",0.504437255859375,"test","BondTier"
"5892",6,"Non-euc Suppressed",0.6430419921875,"test","BondTier"
"5893",7,"Eucalyptus obliqua Co/dominant",0.381134033203125,"test","BondTier"
"5894",7,"Non-euc Suppressed",0.7797607421875,"test","BondTier"
"5895",8,"Eucalyptus obliqua Co/dominant",0.543243408203125,"test","BondTier"
"5896",8,"Non-euc Suppressed",0.6983154296875,"test","BondTier"
"5897",9,"Eucalyptus obliqua Co/dominant",0.409808349609375,"test","BondTier"
"5898",9,"Non-euc Suppressed",0.599945068359375,"test","BondTier"
"5899",10,"Eucalyptus obliqua Co/dominant",0.3803466796875,"test","BondTier"
"5900",10,"Non-euc Suppressed",0.591192626953125,"test","BondTier"
"5901",11,"Eucalyptus obliqua Co/dominant",0.48304443359375,"test","BondTier"
"5902",11,"Non-euc Suppressed",0.673529052734375,"test","BondTier"
"5903",12,"Eucalyptus obliqua Co/dominant",0.402349853515625,"test","BondTier"
"5904",12,"Non-euc Suppressed",0.51182861328125,"test","BondTier"
"5905",13,"Eucalyptus obliqua Co/dominant",0.37432861328125,"test","BondTier"
"5906",13,"Non-euc Suppressed",0.649139404296875,"test","BondTier"
"5907",14,"Eucalyptus obliqua Co/dominant",0.455841064453125,"test","BondTier"
"5908",14,"Non-euc Suppressed",0.59794921875,"test","BondTier"
"5909",15,"Eucalyptus obliqua Co/dominant",0.57239990234375,"test","BondTier"
"5910",15,"Non-euc Suppressed",0.541229248046875,"test","BondTier"
"5911",16,"Eucalyptus obliqua Co/dominant",0.399884033203125,"test","BondTier"
"5912",16,"Non-euc Suppressed",0.614276123046875,"test","BondTier"
"5913",17,"Eucalyptus obliqua Co/dominant",0.3844482421875,"test","BondTier"
"5914",17,"Non-euc Suppressed",0.469287109375,"test","BondTier"
"5915",18,"Eucalyptus obliqua Co/dominant",0.526959228515625,"test","BondTier"
"5916",18,"Non-euc Suppressed",0.5001953125,"test","BondTier"
"5917",19,"Eucalyptus obliqua Co/dominant",0.464239501953125,"test","BondTier"
"5918",19,"Non-euc Suppressed",0.39637451171875,"test","BondTier"
"5919",20,"Eucalyptus obliqua Co/dominant",0.542645263671875,"test","BondTier"
"5920",20,"Non-euc Suppressed",0.491119384765625,"test","BondTier"
"5921",1,"Eucalyptus obliqua Co/dominant",0.652772105823864,"train","Supersite"
"5922",1,"Eucalyptus obliqua Intermediate",0.643232865767045,"train","Supersite"
"5923",1,"Non-euc Co/dominant",0.683552135120739,"train","Supersite"
"5924",1,"Non-euc Intermediate",0.592721792367788,"train","Supersite"
"5925",1,"Non-euc Suppressed",0.560507466473917,"train","Supersite"
"5926",2,"Eucalyptus obliqua Co/dominant",0.616242009943182,"train","Supersite"
"5927",2,"Eucalyptus obliqua Intermediate",0.702273282137784,"train","Supersite"
"5928",2,"Non-euc Co/dominant",0.676263982599432,"train","Supersite"
"5929",2,"Non-euc Intermediate",0.589049823467548,"train","Supersite"
"5930",2,"Non-euc Suppressed",0.560218630813238,"train","Supersite"
"5931",3,"Eucalyptus obliqua Co/dominant",0.659498180042614,"train","Supersite"
"5932",3,"Eucalyptus obliqua Intermediate",0.723360928622159,"train","Supersite"
"5933",3,"Non-euc Co/dominant",0.6964111328125,"train","Supersite"
"5934",3,"Non-euc Intermediate",0.571956693209135,"train","Supersite"
"5935",3,"Non-euc Suppressed",0.56551955816314,"train","Supersite"
"5936",4,"Eucalyptus obliqua Co/dominant",0.627357066761364,"train","Supersite"
"5937",4,"Eucalyptus obliqua Intermediate",0.68547196821733,"train","Supersite"
"5938",4,"Non-euc Co/dominant",0.726595791903409,"train","Supersite"
"5939",4,"Non-euc Intermediate",0.572605543870192,"train","Supersite"
"5940",4,"Non-euc Suppressed",0.56284698726624,"train","Supersite"
"5941",5,"Eucalyptus obliqua Co/dominant",0.606695001775568,"train","Supersite"
"5942",5,"Eucalyptus obliqua Intermediate",0.686098965731534,"train","Supersite"
"5943",5,"Non-euc Co/dominant",0.677845348011364,"train","Supersite"
"5944",5,"Non-euc Intermediate",0.582860858623798,"train","Supersite"
"5945",5,"Non-euc Suppressed",0.556645430917815,"train","Supersite"
"5946",6,"Eucalyptus obliqua Co/dominant",0.644029651988636,"train","Supersite"
"5947",6,"Eucalyptus obliqua Intermediate",0.669902454723011,"train","Supersite"
"5948",6,"Non-euc Co/dominant",0.678305886008523,"train","Supersite"
"5949",6,"Non-euc Intermediate",0.58860098031851,"train","Supersite"
"5950",6,"Non-euc Suppressed",0.5507942259781,"train","Supersite"
"5951",7,"Eucalyptus obliqua Co/dominant",0.633689186789773,"train","Supersite"
"5952",7,"Eucalyptus obliqua Intermediate",0.703488436612216,"train","Supersite"
"5953",7,"Non-euc Co/dominant",0.629192005504261,"train","Supersite"
"5954",7,"Non-euc Intermediate",0.586907958984375,"train","Supersite"
"5955",7,"Non-euc Suppressed",0.561244213674951,"train","Supersite"
"5956",8,"Eucalyptus obliqua Co/dominant",0.643616832386364,"train","Supersite"
"5957",8,"Eucalyptus obliqua Intermediate",0.648262717507102,"train","Supersite"
"5958",8,"Non-euc Co/dominant",0.637209805575284,"train","Supersite"
"5959",8,"Non-euc Intermediate",0.592332575871394,"train","Supersite"
"5960",8,"Non-euc Suppressed",0.53627747062623,"train","Supersite"
"5961",9,"Eucalyptus obliqua Co/dominant",0.617501553622159,"train","Supersite"
"5962",9,"Eucalyptus obliqua Intermediate",0.693883722478693,"train","Supersite"
"5963",9,"Non-euc Co/dominant",0.73066572709517,"train","Supersite"
"5964",9,"Non-euc Intermediate",0.586023888221154,"train","Supersite"
"5965",9,"Non-euc Suppressed",0.558546171413632,"train","Supersite"
"5966",10,"Eucalyptus obliqua Co/dominant",0.625083229758523,"train","Supersite"
"5967",10,"Eucalyptus obliqua Intermediate",0.71489091352983,"train","Supersite"
"5968",10,"Non-euc Co/dominant",0.768421519886364,"train","Supersite"
"5969",10,"Non-euc Intermediate",0.582196044921875,"train","Supersite"
"5970",10,"Non-euc Suppressed",0.557931013933317,"train","Supersite"
"5971",11,"Eucalyptus obliqua Co/dominant",0.633550470525568,"train","Supersite"
"5972",11,"Eucalyptus obliqua Intermediate",0.654610373757102,"train","Supersite"
"5973",11,"Non-euc Co/dominant",0.637362393465909,"train","Supersite"
"5974",11,"Non-euc Intermediate",0.582841139573317,"train","Supersite"
"5975",11,"Non-euc Suppressed",0.558903731699065,"train","Supersite"
"5976",12,"Eucalyptus obliqua Co/dominant",0.635078568892046,"train","Supersite"
"5977",12,"Eucalyptus obliqua Intermediate",0.692737926136364,"train","Supersite"
"5978",12,"Non-euc Co/dominant",0.760265003551136,"train","Supersite"
"5979",12,"Non-euc Intermediate",0.586137038010817,"train","Supersite"
"5980",12,"Non-euc Suppressed",0.558553860882136,"train","Supersite"
"5981",13,"Eucalyptus obliqua Co/dominant",0.626738947088068,"train","Supersite"
"5982",13,"Eucalyptus obliqua Intermediate",0.622222900390625,"train","Supersite"
"5983",13,"Non-euc Co/dominant",0.745622114701705,"train","Supersite"
"5984",13,"Non-euc Intermediate",0.585683030348558,"train","Supersite"
"5985",13,"Non-euc Suppressed",0.558861439622293,"train","Supersite"
"5986",14,"Eucalyptus obliqua Co/dominant",0.63040771484375,"train","Supersite"
"5987",14,"Eucalyptus obliqua Intermediate",0.688027121803977,"train","Supersite"
"5988",14,"Non-euc Co/dominant",0.693020907315341,"train","Supersite"
"5989",14,"Non-euc Intermediate",0.57790762094351,"train","Supersite"
"5990",14,"Non-euc Suppressed",0.566488431194636,"train","Supersite"
"5991",15,"Eucalyptus obliqua Co/dominant",0.656358753551136,"train","Supersite"
"5992",15,"Eucalyptus obliqua Intermediate",0.63531494140625,"train","Supersite"
"5993",15,"Non-euc Co/dominant",0.622397682883523,"train","Supersite"
"5994",15,"Non-euc Intermediate",0.570797494741587,"train","Supersite"
"5995",15,"Non-euc Suppressed",0.558891236312746,"train","Supersite"
"5996",16,"Eucalyptus obliqua Co/dominant",0.646867231889205,"train","Supersite"
"5997",16,"Eucalyptus obliqua Intermediate",0.671422784978693,"train","Supersite"
"5998",16,"Non-euc Co/dominant",0.656727183948864,"train","Supersite"
"5999",16,"Non-euc Intermediate",0.594569749098558,"train","Supersite"
"6000",16,"Non-euc Suppressed",0.558642770361713,"train","Supersite"
"6001",17,"Eucalyptus obliqua Co/dominant",0.656612881747159,"train","Supersite"
"6002",17,"Eucalyptus obliqua Intermediate",0.636771462180398,"train","Supersite"
"6003",17,"Non-euc Co/dominant",0.68534989790483,"train","Supersite"
"6004",17,"Non-euc Intermediate",0.593431208683894,"train","Supersite"
"6005",17,"Non-euc Suppressed",0.556153304933563,"train","Supersite"
"6006",18,"Eucalyptus obliqua Co/dominant",0.631324351917614,"train","Supersite"
"6007",18,"Eucalyptus obliqua Intermediate",0.687422318892045,"train","Supersite"
"6008",18,"Non-euc Co/dominant",0.762162642045455,"train","Supersite"
"6009",18,"Non-euc Intermediate",0.580028357872596,"train","Supersite"
"6010",18,"Non-euc Suppressed",0.544310562253937,"train","Supersite"
"6011",19,"Eucalyptus obliqua Co/dominant",0.621505459872159,"train","Supersite"
